Year MonthOfYear DayOfMonth HourOfDay(UTC) DayOfYear DayOfCentury AirPressure(hPa) AirTemperature(C) AirTemperatureHygroClip(C) RelativeHumidity_wrtWater(%) RelativeHumidity(%) WindSpeed(m/s) WindDirection(d) ShortwaveRadiationDown(W/m2) ShortwaveRadiationDown_Cor(W/m2) ShortwaveRadiationUp(W/m2) ShortwaveRadiationUp_Cor(W/m2) Albedo_theta<70d LongwaveRadiationDown(W/m2) LongwaveRadiationUp(W/m2) CloudCover SurfaceTemperature(C) HeightSensorBoom(m) HeightStakes(m) DepthPressureTransducer(m) DepthPressureTransducer_Cor(m) IceTemperature1(C) IceTemperature2(C) IceTemperature3(C) IceTemperature4(C) IceTemperature5(C) IceTemperature6(C) IceTemperature7(C) IceTemperature8(C) TiltToEast(d) TiltToNorth(d) TimeGPS(hhmmssUTC) LatitudeGPS((dd)mm.mmmmm) LongitudeGPS((dd)mm.mmmmm) ElevationGPS(m) HorDilOfPrecGPS LoggerTemperature(C) FanCurrent(mA) BatteryVoltage(V)
2018 6 3 10 -999 -999 986 2.3 43.42 -999 75.8 1.35 25.5 999 -999 504.4 -999 -999 -121.7 -46.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 3 11 -999 -999 987 3.35 44.16 -999 68.2 3.3 4 1057 -999 580 -999 -999 -77.4 -37.5 -999 -999 2.418 0 21.13 -999 -.2 -1.43 -1.13 -2.72 -2.93 -2.73 -2.59 -1.4 2.9 -5.9 -999 -999 -999 -999 -999 -999 144 14.4
2018 6 3 12 -999 -999 988 2.3 43.54 -999 71.9 1.91 69.3 1058 -999 594.4 -999 -999 -80 -45.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 3 13 -999 -999 988 2.81 43.65 -999 73.5 1.6 297.2 595.1 -999 377.9 -999 -999 -43.8 -33.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 3 14 -999 -999 989 1.63 42.57 -999 78.1 1.44 57.9 680.1 -999 438.9 -999 -999 -35.1 -30.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 3 15 -999 -999 989 2.39 43.5 -999 75.7 1.2 348.5 784.5 -999 490.3 -999 -999 -58 -45.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 3 16 -999 -999 990 3.36 44.16 -999 72.4 2.55 5.2 824 -999 500.4 -999 -999 -53.4 -37.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 3 17 -999 -999 990 3.27 43.89 -999 72.9 2.74 357.4 613.3 -999 394.6 -999 -999 -35.3 -33.2 -999 -999 2.437 0 21.17 -999 -.16 -1.41 -1.11 -2.7 -2.93 -2.72 -2.59 -1.4 2.89 -5.94 -999 -999 -999 -999 -999 -999 140 14.21
2018 6 3 18 -999 -999 990 2.7 43.08 -999 76.6 3.42 1.1 439.7 -999 287.5 -999 -999 -18.9 -24.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 3 19 -999 -999 990 3.57 43.88 -999 72.3 2.85 1.8 421.6 -999 273.6 -999 -999 -26.3 -25.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 3 20 -999 -999 990 3.41 43.81 -999 74.1 1.44 317.6 380 -999 246.2 -999 -999 -47.6 -28.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 3 21 -999 -999 990 2.91 43.04 -999 78.1 2.32 325.1 186.9 -999 118.2 -999 -999 -26.5 -17.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 3 22 -999 -999 990 2.98 42.94 -999 79.3 1.89 332.3 94.5 -999 59.2 -999 -999 -6.3 -14.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 3 23 -999 -999 991 3.2 43.15 -999 78.6 .88 5.8 41.9 -999 26 -999 -999 -5 -13.9 -999 -999 2.458 0 21.19 -999 -.23 -1.41 -1.1 -2.69 -2.92 -2.72 -2.59 -1.41 2.91 -5.99 -999 -999 -999 -999 -999 -999 134 13.6
2018 6 4 0 -999 -999 991 2.9 42.8 -999 81.7 .69 32.5 20.7 -999 13.4 -999 -999 -.9 -9.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 4 1 -999 -999 991 2.2 42.11 -999 85 1.53 346.4 10 -999 6.4 -999 -999 2.7 -7.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 4 2 -999 -999 991 2.17 41.98 -999 85.5 2.27 323.6 2.6 -999 3.2 -999 -999 4.5 -6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 4 3 -999 -999 991 3.11 42.86 -999 80 2.59 3.6 4.3 -999 5.5 -999 -999 2.9 -8.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 4 4 -999 -999 990 3.44 43.41 -999 78.2 1.75 61.5 7.6 -999 7.2 -999 -999 1.7 -10.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 4 5 -999 -999 990 2.67 42.58 -999 86.2 2.21 18.2 22.6 -999 16.4 -999 -999 5.2 -8.7 -999 -999 2.446 0 21.18 -999 -.26 -1.39 -1.08 -2.67 -2.91 -2.7 -2.58 -1.4 2.9 -5.98 -999 -999 -999 -999 -999 -999 125 13.04
2018 6 4 6 -999 -999 990 2.22 42.32 -999 86.6 1.96 342.5 61.5 -999 41.8 -999 -999 4.3 -9.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 4 7 -999 -999 991 2.05 42.16 -999 92.6 1.14 350.3 124.6 -999 82.6 -999 -999 -.3 -11.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 4 8 -999 -999 991 2.05 42.24 -999 92.9 1.63 71.4 202.8 -999 135.8 -999 -999 -1 -12.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 4 9 -999 -999 991 1.98 42.3 -999 94.1 1.12 40.8 317.9 -999 210.7 -999 -999 -3.4 -15.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 4 10 -999 -999 991 2.43 42.82 -999 88.7 1.69 31.2 361.4 -999 243.5 -999 -999 -4.3 -17.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 4 11 -999 -999 991 3.16 43.7 -999 84.2 1.4 61.8 491.9 -999 334.1 -999 -999 -10.1 -23.6 -999 -999 2.46 0 21.19 -999 -.19 -1.35 -1.05 -2.65 -2.9 -2.7 -2.58 -1.4 2.88 -5.96 -999 -999 -999 -999 -999 -999 137 13.76
2018 6 4 12 -999 -999 992 3.43 43.92 -999 80.4 1.96 20.2 467 -999 319.1 -999 -999 -10.7 -24.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 4 13 -999 -999 992 3.52 44.15 -999 83.1 2.37 .6 597.3 -999 404.3 -999 -999 -17.2 -30 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 4 14 -999 -999 992 3.21 44.16 -999 84.2 1.2 357.5 647 -999 432.5 -999 -999 -23.2 -39.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 4 15 -999 -999 991 3.44 44.3 -999 83.8 2.16 23.1 781 -999 498.9 -999 -999 -30 -40.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 4 16 -999 -999 992 3.92 44.66 -999 83.2 2.13 31.1 742.3 -999 476.9 -999 -999 -23.1 -34.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 4 17 -999 -999 992 4.13 45.42 -999 76.8 .47 123.8 705.7 -999 447.7 -999 -999 -61.8 -62.7 -999 -999 2.473 0 21.19 -999 -.09 -1.31 -1.02 -2.63 -2.87 -2.68 -2.57 -1.39 2.77 -5.74 -999 -999 -999 -999 -999 -999 141 14.28
2018 6 4 18 -999 -999 992 2.28 42.76 -999 89.2 1.99 21.6 533.6 -999 337.6 -999 -999 -19.4 -28 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 4 19 -999 -999 992 2.96 43.4 -999 89.3 1.88 344.6 439 -999 270.8 -999 -999 -15.7 -26.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 4 20 -999 -999 992 2.73 43.18 -999 88.2 1.92 341.3 344.8 -999 216 -999 -999 -34 -24.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 4 21 -999 -999 992 2.81 43.07 -999 91.2 .8 80.6 176.2 -999 113.3 -999 -999 -21 -19.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 4 22 -999 -999 993 1.95 42 -999 98.4 1.88 35.6 74.2 -999 48.5 -999 -999 -.7 -10.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 4 23 -999 -999 993 2.64 42.56 -999 100 1.57 1.8 41.5 -999 26.2 -999 -999 1.7 -9.7 -999 -999 2.479 0 21.2 -999 -.07 -1.33 -1.03 -2.62 -2.87 -2.7 -2.58 -1.4 2.82 -5.92 -999 -999 -999 -999 -999 -999 134 13.62
2018 6 5 0 -999 -999 993 2.77 42.62 -999 100 1.78 8.5 16.3 -999 9.6 -999 -999 2.2 -9.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 5 1 -999 -999 993 2.49 42.35 -999 100 1.95 69.1 5.3 -999 2.8 -999 -999 1.9 -8.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 5 2 -999 -999 993 2.49 42.36 -999 100 .92 354.2 4.2 -999 2 -999 -999 1.6 -6.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 5 3 -999 -999 993 2.69 42.56 -999 100 1.31 346.9 6.6 -999 3.8 -999 -999 -.1 -5.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 5 4 -999 -999 993 2.15 41.94 -999 100 2.25 12.8 18.4 -999 10.9 -999 -999 -1.5 -5.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 5 5 -999 -999 993 2.38 42.24 -999 100 1.95 20.7 36.9 -999 23.1 -999 -999 -.1 -6.7 -999 -999 2.514 0 21.22 -999 -.09 -1.3 -1 -2.6 -2.86 -2.68 -2.56 -1.4 2.86 -5.92 -999 -999 -999 -999 -999 -999 123 13.04
2018 6 5 6 -999 -999 994 1.71 41.5 -999 100 1.8 22.9 67.9 -999 44.1 -999 -999 .1 -7.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 5 7 -999 -999 994 2.02 41.98 -999 100 1.26 41.4 72.3 -999 49.9 -999 -999 .1 -8.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 5 8 -999 -999 995 1.98 41.98 -999 100 1.85 30.3 118.3 -999 81.5 -999 -999 -1.1 -9.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 5 9 -999 -999 995 2.01 42.29 -999 100 .35 334.9 266.2 -999 174.7 -999 -999 -10.1 -19.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 5 10 -999 -999 995 1.58 42.05 -999 100 .78 277.2 294 -999 198.2 -999 -999 -9.4 -17.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 5 11 -999 -999 994 1.35 41.68 -999 100 2.6 332.3 423.4 -999 277.7 -999 -999 -3.8 -12 -999 -999 2.468 0 21.23 -999 -.08 -1.26 -.97 -2.58 -2.84 -2.67 -2.56 -1.41 2.8 -5.86 -999 -999 -999 -999 -999 -999 134 13.56
2018 6 5 12 -999 -999 994 1.61 42.27 -999 98.5 1.63 332.5 529.8 -999 348.6 -999 -999 -14.8 -22.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 5 13 -999 -999 994 1.5 42.23 -999 96.5 1.76 315.7 571.7 -999 377.1 -999 -999 -18.3 -22.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 5 14 -999 -999 994 1.63 42.7 -999 93.8 .72 324.4 621.8 -999 406 -999 -999 -39.5 -37.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 5 15 -999 -999 993 1.69 42.99 -999 89.4 1.06 290.9 691.9 -999 439.3 -999 -999 -40.8 -41 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 5 16 -999 -999 993 1.41 42.3 -999 92.4 1.07 .2 548.1 -999 353.9 -999 -999 -31.4 -34.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 5 17 -999 -999 992 1.91 42.61 -999 91 1.47 341.5 601.2 -999 372.4 -999 -999 -23.3 -31.7 -999 -999 2.506 0 21.19 -999 -.01 -1.23 -.94 -2.57 -2.83 -2.67 -2.56 -1.4 2.68 -5.75 -999 -999 -999 -999 -999 -999 140 14.24
2018 6 5 18 -999 -999 992 3.25 43.41 -999 91.2 1.69 22.4 474.6 -999 287.6 -999 -999 -19.4 -29 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 5 19 -999 -999 991 4.2 44.53 -999 87.9 1.33 27.5 491.9 -999 296.6 -999 -999 -44.8 -35.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 5 20 -999 -999 991 4.81 44.82 -999 88.4 1.19 35.7 357.1 -999 218 -999 -999 -37.8 -33.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 5 21 -999 -999 991 3.12 43.31 -999 92.1 1.65 316.2 199.6 -999 119.6 -999 -999 -27.4 -22.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 5 22 -999 -999 990 3.83 43.43 -999 91.8 3.52 321 99.5 -999 59.4 -999 -999 -5.8 -15.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 5 23 -999 -999 990 3.1 42.88 -999 99.5 1.25 31.4 46.6 -999 27.5 -999 -999 -10.5 -12.7 -999 -999 2.839 0 21.15 -999 -.1 -1.23 -.93 -2.56 -2.82 -2.66 -2.56 -1.41 2.71 -5.8 -999 -999 -999 -999 -999 -999 133 13.64
2018 6 6 0 -999 -999 990 2.82 42.73 -999 98.4 .72 296.6 16.2 -999 9 -999 -999 -10.9 -11.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 6 1 -999 -999 989 2 41.89 -999 100 1.79 349.8 4.6 -999 1.9 -999 -999 3.3 -8.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 6 2 -999 -999 988 3.61 42.98 -999 98 2.44 350.6 5.2 -999 2.8 -999 -999 1 -11.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 6 3 -999 -999 988 2.71 42.58 -999 95.4 1.36 340.3 5.3 -999 2.2 -999 -999 -2.7 -11.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 6 4 -999 -999 988 1.67 41.72 -999 97.4 .8 275.7 18 -999 10.1 -999 -999 -13.6 -8.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 6 5 -999 -999 988 .42 40.52 -999 100 .49 339.2 102 -999 57.5 -999 -999 -7 -5.5 -999 -999 2.524 0 21.12 -999 -.13 -1.21 -.92 -2.54 -2.82 -2.66 -2.55 -1.4 2.71 -5.83 -999 -999 -999 -999 -999 -999 124 13.1
2018 6 6 6 -999 -999 987 1.59 41.71 -999 100 1 357.3 268.6 -999 152.2 -999 -999 -21.5 -19.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 6 7 -999 -999 987 1.72 41.82 -999 100 1.09 63.3 159.9 -999 100 -999 -999 -18.2 -16.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 6 8 -999 -999 987 1.8 41.81 -999 99 1.82 59 259.5 -999 157.8 -999 -999 -18.6 -13.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 6 9 -999 -999 987 1.28 41.63 -999 95.7 1.42 73.2 364.2 -999 226.2 -999 -999 -20.8 -17.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 6 10 -999 -999 987 1.83 42.28 -999 92.7 .81 340.4 449 -999 279.9 -999 -999 -30.7 -27.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 6 11 -999 -999 987 1.63 42.47 -999 86.9 .97 41.1 758.3 -999 452.2 -999 -999 -51.5 -43 -999 -999 2.522 0 21.11 -999 0 -1.16 -.89 -2.52 -2.79 -2.64 -2.54 -1.4 2.61 -5.65 -999 -999 -999 -999 -999 -999 141 14.26
2018 6 6 12 -999 -999 987 1.44 42.3 -999 88.3 1.53 36.1 718 -999 451.9 -999 -999 -36.7 -34.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 6 13 -999 -999 986 1.65 42.98 -999 85.2 1.16 12.1 1043 -999 583.4 -999 -999 -79.1 -59.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 6 14 -999 -999 986 2.15 42.47 -999 90 2.24 26.2 548.6 -999 348.2 -999 -999 -23 -25.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 6 15 -999 -999 986 3.14 43.31 -999 86.7 1.77 1.5 614.5 -999 380.8 -999 -999 -36.5 -37.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 6 16 -999 -999 986 3.55 43.78 -999 83.3 1.93 33.2 614.2 -999 379.8 -999 -999 -34.1 -34.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 6 17 -999 -999 986 3.51 43.66 -999 85.8 1.98 42.4 368.7 -999 239.8 -999 -999 -16.4 -24.6 -999 -999 2.528 0 21.08 -999 .03 -1.13 -.87 -2.5 -2.79 -2.64 -2.54 -1.4 2.52 -5.64 -999 -999 -999 -999 -999 -999 138 14.07
2018 6 6 18 -999 -999 985 3.91 44 -999 83 3.64 32.5 320.9 -999 208.2 -999 -999 -4.1 -20.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 6 19 -999 -999 985 4.1 44.16 -999 80.8 2.58 65 233.5 -999 154.9 -999 -999 -.3 -18.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 6 20 -999 -999 985 3.6 43.59 -999 81.8 3.62 30.1 133 -999 90.4 -999 -999 5.6 -14.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 6 21 -999 -999 985 4.15 44.07 -999 84.3 1.45 45.5 92.7 -999 61.8 -999 -999 2 -14.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 6 22 -999 -999 985 3.83 43.73 -999 86.7 2.84 6.2 45 -999 31 -999 -999 4.9 -13.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 6 23 -999 -999 985 3.42 43.46 -999 93.7 1.41 47.2 23.7 -999 15.3 -999 -999 2.2 -13.2 -999 -999 2.796 0 21.07 -999 .02 -1.14 -.86 -2.5 -2.78 -2.63 -2.54 -1.41 2.58 -5.7 -999 -999 -999 -999 -999 -999 129 13.45
2018 6 7 0 -999 -999 985 2.69 42.47 -999 100 3.22 17 9.3 -999 5.7 -999 -999 5 -9.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 7 1 -999 -999 984 2.85 42.73 -999 95.1 3.27 30.5 4.7 -999 3.3 -999 -999 5.9 -9.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 7 2 -999 -999 984 4.12 44 -999 99.3 1.5 92.5 4.4 -999 1.8 -999 -999 2.3 -11.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 7 3 -999 -999 984 3.5 43.5 -999 99.9 2.11 15 4.9 -999 2 -999 -999 2.3 -10.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 7 4 -999 -999 984 3.66 43.41 -999 100 2.88 32.5 13.3 -999 7.5 -999 -999 4 -10.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 7 5 -999 -999 984 3.39 43.34 -999 100 2.05 38.4 37.1 -999 22.6 -999 -999 2.6 -12.1 -999 -999 2.571 0 21.06 -999 .02 -1.1 -.85 -2.47 -2.77 -2.62 -2.53 -1.41 2.54 -5.66 -999 -999 -999 -999 -999 -999 123 12.94
2018 6 7 6 -999 -999 985 3.51 43.45 -999 100 2.44 12.9 58.3 -999 37 -999 -999 1.5 -13.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 7 7 -999 -999 985 3.67 43.58 -999 100 1.54 26.3 109.9 -999 71.7 -999 -999 .8 -13 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 7 8 -999 -999 985 2.34 42.36 -999 100 3.66 62.2 156.7 -999 104.6 -999 -999 1.3 -10.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 7 9 -999 -999 985 2.09 42.19 -999 100 4.84 70.1 244.5 -999 161.2 -999 -999 1 -9.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
