Year MonthOfYear DayOfMonth HourOfDay(UTC) DayOfYear DayOfCentury AirPressure(hPa) AirTemperature(C) AirTemperatureHygroClip(C) RelativeHumidity_wrtWater(%) RelativeHumidity(%) WindSpeed(m/s) WindDirection(d) ShortwaveRadiationDown(W/m2) ShortwaveRadiationDown_Cor(W/m2) ShortwaveRadiationUp(W/m2) ShortwaveRadiationUp_Cor(W/m2) Albedo_theta<70d LongwaveRadiationDown(W/m2) LongwaveRadiationUp(W/m2) CloudCover SurfaceTemperature(C) HeightSensorBoom(m) HeightStakes(m) DepthPressureTransducer(m) DepthPressureTransducer_Cor(m) IceTemperature1(C) IceTemperature2(C) IceTemperature3(C) IceTemperature4(C) IceTemperature5(C) IceTemperature6(C) IceTemperature7(C) IceTemperature8(C) TiltToEast(d) TiltToNorth(d) TimeGPS(hhmmssUTC) LatitudeGPS((dd)mm.mmmmm) LongitudeGPS((dd)mm.mmmmm) ElevationGPS(m) HorDilOfPrecGPS LoggerTemperature(C) FanCurrent(mA) BatteryVoltage(V)
2018 6 20 6 -999 -999 917 2.95 3.01 -999 78.1 3.82 343.8 31.3 -999 23.9 -999 -999 -45.5 -9.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 20 7 -999 -999 917 2.07 2.28 -999 82.9 3.28 336.1 68 -999 51.7 -999 -999 -50 -9.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 20 8 -999 -999 916 2.85 3.05 -999 79.3 4.03 348.5 110.1 -999 80.7 -999 -999 -48.2 -11.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 20 9 -999 -999 915 3.53 3.76 -999 71.9 3.78 329.6 127.1 -999 92.2 -999 -999 -38 -13.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 20 10 -999 -999 914 3.8 4.17 -999 63.7 3.94 325.9 206.7 -999 147.2 -999 -999 -46.3 -16.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 20 11 -999 -999 914 3.86 4.57 -999 56.4 2.87 16.6 174.2 -999 123.4 -999 -999 -37.2 -18.4 -999 -999 0 1.154 7.199 -999 -.5 6.32 .53 8.49 8.44 -.46 -.03 -1.7 -1.87 3.61 -999 -999 -999 -999 -999 -999 133 13.73
2018 6 20 12 -999 -999 914 4.05 4.66 -999 56.4 3.4 87.5 207.8 -999 148.9 -999 -999 -37.9 -18.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 20 13 -999 -999 914 2.85 3.73 -999 66.7 3.89 104.7 259.8 -999 185.2 -999 -999 -32.3 -17.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 20 14 -999 -999 913 2.54 3.21 -999 70.5 3.02 96.2 245.5 -999 177.3 -999 -999 -22.9 -16.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 20 15 -999 -999 913 4.3 5.29 -999 58.9 2.26 2.2 465.5 -999 320.4 -999 -999 -42.7 -28.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 20 16 -999 -999 913 4.18 5.26 -999 66.9 2.81 79.2 429.5 -999 290.6 -999 -999 -50.9 -27.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 20 17 -999 -999 913 5.06 6.36 -999 62.1 3.57 55.7 544.3 -999 355.3 -999 -999 -61.6 -30.4 -999 -999 0 1.165 7.197 -999 -.5 6.37 .52 8.48 8.43 -.44 -.02 -1.7 -1.91 3.37 -999 -999 -999 -999 -999 -999 140 14.34
2018 6 20 18 -999 -999 914 5.06 6.13 -999 63.4 3.16 68.8 407.8 -999 263 -999 -999 -58.2 -28.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 20 19 -999 -999 914 4.84 5.72 -999 67.1 2.64 75.1 266.5 -999 176.7 -999 -999 -38.3 -26.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 20 20 -999 -999 914 4.05 4.64 -999 71.5 1.87 64.5 160.8 -999 110.6 -999 -999 -24.2 -20.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 20 21 -999 -999 914 4.01 4.35 -999 72.8 1.49 18 90.8 -999 63.8 -999 -999 -18.2 -16.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 20 22 -999 -999 915 4.85 5.03 -999 68.3 1.04 18.1 63.3 -999 44 -999 -999 -18.9 -16.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 20 23 -999 -999 915 5.7 5.83 -999 62.7 1.99 8.6 27.7 -999 19.8 -999 -999 -17.1 -17 -999 -999 0 1.185 7.219 -999 -.52 6.43 .51 8.48 8.45 -.44 -.01 -1.7 -2.01 3.54 -999 -999 -999 -999 -999 -999 128 13.43
2018 6 21 0 -999 -999 915 5.63 5.74 -999 64 2.95 35.1 8.3 -999 7.1 -999 -999 -23.5 -15.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 21 1 -999 -999 915 4.74 4.92 -999 70.4 1.87 77.3 4 -999 3.5 -999 -999 -30.5 -13.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 21 2 -999 -999 916 4.37 4.45 -999 74 1.27 52.9 .3 -999 1.4 -999 -999 -11.2 -11.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 21 3 -999 -999 916 3.16 3.29 -999 83.9 2.69 89 -.3 -999 .7 -999 -999 -7.3 -9.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 21 4 -999 -999 916 2.76 2.8 -999 88.9 2.88 92.4 .8 -999 1.2 -999 -999 -6.6 -8.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 21 5 -999 -999 916 2.71 2.73 -999 87.9 3.29 95.6 3.3 -999 3.1 -999 -999 -3.7 -8 -999 -999 0 1.193 7.227 -999 -.53 6.5 .5 8.48 8.44 -.42 0 -1.69 -1.87 3.5 -999 -999 -999 -999 -999 -999 119 12.81
2018 6 21 6 -999 -999 916 2.43 2.48 -999 90.9 2.74 89.3 7.3 -999 6 -999 -999 -1.7 -7.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 21 7 -999 -999 916 1.99 2.12 -999 96.1 2.74 75.9 23 -999 17.6 -999 -999 -.4 -6.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 21 8 -999 -999 917 1.48 1.69 -999 99.4 3.55 92.3 39.9 -999 31.6 -999 -999 -.3 -6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 21 9 -999 -999 917 .27 .48 -999 99.8 5.88 81.9 62.7 -999 49.8 -999 -999 -.7 -2.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 21 10 -999 -999 917 -.29 -.06 -999 97.8 5.91 93.9 106.5 -999 83.6 -999 -999 -1.6 -1.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 21 11 -999 -999 918 -.47 -.1 -999 95.6 4.96 102.9 146.2 -999 115.9 -999 -999 -1.2 -1.9 -999 -999 0 1.213 7.255 -999 -.52 6.56 .51 8.49 8.42 -.41 .01 -1.69 -1.77 3.66 -999 -999 -999 -999 -999 -999 130 13.43
2018 6 21 12 -999 -999 918 -.48 -.13 -999 96.4 2.46 122.3 170.8 -999 140.1 -999 -999 -.4 -4.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 21 13 -999 -999 918 -.24 .16 -999 96 1.06 217.3 243.2 -999 201.4 -999 -999 -.7 -10.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 21 14 -999 -999 919 -.23 .17 -999 96.7 1.37 242.3 266.5 -999 220.9 -999 -999 .5 -12.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 21 15 -999 -999 919 -.12 .51 -999 95.9 .79 316.6 306.1 -999 249.5 -999 -999 2 -16.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 21 16 -999 -999 919 .98 1.98 -999 92.4 .4 25.6 435.8 -999 319.4 -999 -999 -4.4 -33.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 21 17 -999 -999 919 1.88 2.94 -999 82.5 1.25 124.2 421.7 -999 298 -999 -999 -8.1 -29.3 -999 -999 0 1.205 7.257 -999 -.53 6.59 .5 8.49 8.45 -.4 .01 -1.7 -1.6 3.49 -999 -999 -999 -999 -999 -999 141 14.18
2018 6 21 18 -999 -999 919 2.29 3.46 -999 77.3 .97 51.6 401 -999 273.6 -999 -999 -13.6 -32 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 21 19 -999 -999 919 1.99 2.64 -999 81.2 1.74 86.6 180.8 -999 131.9 -999 -999 -7.3 -17.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 21 20 -999 -999 920 1.97 2.33 -999 87.5 1.45 68.5 138 -999 103.2 -999 -999 -1.5 -10.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 21 21 -999 -999 920 1.11 1.44 -999 96.9 1.86 104.5 61.8 -999 48.4 -999 -999 -.1 -6.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 21 22 -999 -999 920 .61 .67 -999 96.1 1.62 102.1 41.5 -999 32.5 -999 -999 -.5 -3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 21 23 -999 -999 921 .11 .28 -999 94.6 4.07 105.5 31.8 -999 24.2 -999 -999 -.5 -1.6 -999 -999 0 1.218 7.282 -999 -.53 6.63 .51 8.47 8.46 -.4 .02 -1.69 -1.8 3.62 -999 -999 -999 -999 -999 -999 129 13.44
2018 6 22 0 -999 -999 921 -.06 -.23 -999 96.7 2.39 74.8 13.5 -999 10.7 -999 -999 -3.4 -.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 22 1 -999 -999 921 .32 .28 -999 93.1 1.01 47.4 6.2 -999 4.9 -999 -999 -5 -1.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 22 2 -999 -999 921 .23 .19 -999 100.3 1.56 321.3 .9 -999 .8 -999 -999 -1.4 -1.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 22 3 -999 -999 921 .36 .09 -999 100.4 1.31 .7 .4 -999 .9 -999 -999 -2.1 -1.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 22 4 -999 -999 921 -.1 -.25 -999 98.4 2.54 86.3 .7 -999 1 -999 -999 -.6 -.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 22 5 -999 -999 921 -.59 -.68 -999 100 3.22 91 3.1 -999 2.8 -999 -999 -.1 -.2 -999 -999 0 1.21 7.282 -999 -.54 6.68 .51 8.48 8.46 -.38 .05 -1.7 -1.87 3.59 -999 -999 -999 -999 -999 -999 121 12.8
2018 6 22 6 -999 -999 921 -.3 -.46 -999 91.9 3.44 61.2 13.3 -999 12.7 -999 -999 -.7 -.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 22 7 -999 -999 921 -.77 -.73 -999 95.8 1.17 276.8 41.8 -999 37.3 -999 -999 -1 -1.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 22 8 -999 -999 921 -.71 -.77 -999 100.6 .05 42 61.3 -999 54.2 -999 -999 -.6 -3.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 22 9 -999 -999 920 -.66 -.46 -999 100.7 .49 285 123 -999 106.1 -999 -999 -.2 -7.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 22 10 -999 -999 920 -1.01 -.72 -999 100.8 .86 70.4 116.7 -999 102.4 -999 -999 .2 -4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 22 11 -999 -999 919 -1.27 -.89 -999 100.8 2.45 117.5 178.3 -999 154.3 -999 -999 .7 -2.7 -999 -999 0 1.219 7.262 -999 -.54 6.72 .51 8.49 8.46 -.37 .05 -1.69 -1.85 3.54 -999 -999 -999 -999 -999 -999 135 13.58
2018 6 22 12 -999 -999 919 -.82 -.49 -999 100.8 1.14 108.5 255.5 -999 212.3 -999 -999 1.7 -10.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 22 13 -999 -999 918 .28 .7 -999 97.3 .54 339.5 255 -999 207.9 -999 -999 2.4 -19.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 22 14 -999 -999 918 .68 1.18 -999 91.7 1.18 297.6 280.5 -999 221.4 -999 -999 .2 -14.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 22 15 -999 -999 917 1.07 1.5 -999 90.7 1.41 324.6 236.3 -999 184.5 -999 -999 .6 -13.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 22 16 -999 -999 917 1.09 1.42 -999 92.9 1.77 313.8 249.5 -999 193.1 -999 -999 1.2 -11.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 22 17 -999 -999 916 1.59 2.2 -999 90.1 .78 329.9 283.2 -999 212.3 -999 -999 -.6 -19 -999 -999 0 1.203 7.225 -999 -.54 6.76 .5 8.5 8.46 -.37 .06 -1.7 -2.02 3.39 -999 -999 -999 -999 -999 -999 138 14.1
2018 6 22 18 -999 -999 916 1.5 1.85 -999 92.5 1.46 324.6 145.6 -999 112.6 -999 -999 .3 -11.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 22 19 -999 -999 915 1.23 1.44 -999 94.5 1.4 318.7 97.8 -999 77.7 -999 -999 .4 -7.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 22 20 -999 -999 915 .43 .63 -999 100.6 1.43 107.4 60.5 -999 48.4 -999 -999 .2 -5.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 22 21 -999 -999 915 .3 .36 -999 100.8 2.17 111.5 34.9 -999 27.9 -999 -999 .2 -3.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 22 22 -999 -999 915 -.36 -.3 -999 100.8 2.55 112.8 19.3 -999 15.6 -999 -999 .1 -1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 22 23 -999 -999 915 -.48 -.48 -999 100.8 2.32 115.3 11.8 -999 9.4 -999 -999 .1 -.5 -999 -999 0 1.22 7.222 -999 -.56 6.79 .51 8.49 8.46 -.36 .07 -1.69 -2.04 3.63 -999 -999 -999 -999 -999 -999 132 13.3
2018 6 23 0 -999 -999 915 -.56 -.74 -999 100.8 2.06 111.3 4 -999 3.5 -999 -999 .3 -.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 23 1 -999 -999 915 -.89 -1.15 -999 100.8 2.91 118.9 1.2 -999 1.5 -999 -999 1 .9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 23 2 -999 -999 915 -1.15 -1.29 -999 100.8 2.56 117.7 .3 -999 .2 -999 -999 0 1.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 23 3 -999 -999 915 -1.55 -1.67 -999 100.8 2.79 112.8 0 -999 .3 -999 -999 -.1 1.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 23 4 -999 -999 915 -1.63 -1.74 -999 100.8 3.42 113 .5 -999 .4 -999 -999 -.1 1.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 23 5 -999 -999 916 -1.77 -1.91 -999 100.8 4.44 89 3.3 -999 2.8 -999 -999 -.1 1.3 -999 -999 0 1.218 7.229 -999 -.56 6.83 .5 8.48 8.45 -.35 .08 -1.7 -1.66 3.89 -999 -999 -999 -999 -999 -999 124 12.73
2018 6 23 6 -999 -999 916 -1.94 -2.08 -999 100.8 4.02 101.8 11.3 -999 9.5 -999 -999 0 1.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 23 7 -999 -999 916 -1.91 -2.07 -999 100.7 3.14 87.6 16.8 -999 14.6 -999 -999 .1 1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 23 8 -999 -999 917 -1.86 -1.95 -999 100.8 3.24 94.2 31.4 -999 27.5 -999 -999 .2 .8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 23 9 -999 -999 917 -1.68 -1.76 -999 100.7 2.57 101.6 38.8 -999 33.9 -999 -999 .3 .6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 23 10 -999 -999 918 -1.64 -1.59 -999 100.8 3.22 105.9 69.6 -999 60.7 -999 -999 .5 .1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 23 11 -999 -999 918 -1.58 -1.43 -999 100.8 2.8 107.8 94 -999 81.6 -999 -999 .4 -.4 -999 -999 0 1.209 7.255 -999 -.57 6.89 .51 8.49 8.45 -.34 .08 -1.69 -2.01 3.67 -999 -999 -999 -999 -999 -999 127 13.04
2018 6 23 12 -999 -999 919 -1.23 -.96 -999 100.8 1.77 68.5 148.5 -999 125 -999 -999 .6 -.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 23 13 -999 -999 919 -.55 -.73 -999 100.8 2.07 81.2 184.8 -999 159.6 -999 -999 0 -5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 23 14 -999 -999 919 -.59 -.71 -999 100.8 2.51 99.2 186.7 -999 162.7 -999 -999 -.2 -6.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 23 15 -999 -999 919 -.75 -.31 -999 100.8 2.45 78.5 259.4 -999 220.2 -999 -999 -.6 -9.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 23 16 -999 -999 920 -.59 -.09 -999 100.8 1.9 98.4 237.6 -999 191.7 -999 -999 -1.1 -11.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 23 17 -999 -999 920 -.25 .4 -999 100.5 .69 257.6 279.9 -999 215.7 -999 -999 -1.4 -24.2 -999 -999 0 1.207 7.274 -999 -.58 6.94 .51 8.47 8.46 -.34 .11 -1.69 -1.97 3.48 -999 -999 -999 -999 -999 -999 142 14.08
2018 6 23 18 -999 -999 920 .06 .69 -999 99 .51 140.5 247.7 -999 184.4 -999 -999 -3.4 -23.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 23 19 -999 -999 920 0 .82 -999 95.8 .87 264.2 238.4 -999 173.1 -999 -999 -4.4 -25.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 23 20 -999 -999 920 .06 .87 -999 94.4 .84 277.2 184.8 -999 130.8 -999 -999 -5.2 -18.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 23 21 -999 -999 920 .04 .7 -999 93.6 .76 273.2 114.1 -999 82.1 -999 -999 -4.5 -12.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 23 22 -999 -999 920 .39 .56 -999 93.9 1.13 260.1 96.9 -999 68.8 -999 -999 -6.6 -9.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 23 23 -999 -999 920 .61 .73 -999 92.6 1.86 320.4 104.3 -999 68.5 -999 -999 -10.6 -8.5 -999 -999 0 1.205 7.275 -999 -.6 7 .51 8.48 8.46 -.32 .11 -1.69 -2.32 3.5 -999 -999 -999 -999 -999 -999 134 13.72
2018 6 24 0 -999 -999 920 .7 .74 -999 93.9 2.37 321.4 47.7 -999 32 -999 -999 -14.6 -7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 24 1 -999 -999 920 .56 .48 -999 95.8 2.43 324.4 4.9 -999 5.7 -999 -999 -18.2 -5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 24 2 -999 -999 919 .68 .53 -999 95.1 2.36 328.5 .3 -999 2.8 -999 -999 -15.8 -5.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 24 3 -999 -999 919 .86 .75 -999 90.1 2.56 328.6 -1.3 -999 2.2 -999 -999 -18.7 -7.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 24 4 -999 -999 918 1.13 .99 -999 85.1 2.08 338.4 0 -999 2.9 -999 -999 -18.8 -8.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 24 5 -999 -999 918 1.13 1.03 -999 82.2 1.99 356.5 10.3 -999 9.9 -999 -999 -17.9 -9.4 -999 -999 0 1.205 7.257 -999 -.6 7.03 .51 8.45 8.46 -.32 .13 -1.69 -1.8 3.69 -999 -999 -999 -999 -999 -999 122 12.93
2018 6 24 6 -999 -999 918 1.4 1.41 -999 77.3 1.22 347.7 43 -999 35.1 -999 -999 -16 -10.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
