Year MonthOfYear DayOfMonth HourOfDay(UTC) DayOfYear DayOfCentury AirPressure(hPa) AirTemperature(C) AirTemperatureHygroClip(C) RelativeHumidity_wrtWater(%) RelativeHumidity(%) WindSpeed(m/s) WindDirection(d) ShortwaveRadiationDown(W/m2) ShortwaveRadiationDown_Cor(W/m2) ShortwaveRadiationUp(W/m2) ShortwaveRadiationUp_Cor(W/m2) Albedo_theta<70d LongwaveRadiationDown(W/m2) LongwaveRadiationUp(W/m2) CloudCover SurfaceTemperature(C) HeightSensorBoom(m) HeightStakes(m) DepthPressureTransducer(m) DepthPressureTransducer_Cor(m) IceTemperature1(C) IceTemperature2(C) IceTemperature3(C) IceTemperature4(C) IceTemperature5(C) IceTemperature6(C) IceTemperature7(C) IceTemperature8(C) TiltToEast(d) TiltToNorth(d) TimeGPS(hhmmssUTC) LatitudeGPS((dd)mm.mmmmm) LongitudeGPS((dd)mm.mmmmm) ElevationGPS(m) HorDilOfPrecGPS LoggerTemperature(C) FanCurrent(mA) BatteryVoltage(V)
2018 6 17 18 -999 -999 715.4 -12.65 -13.58 -999 77.6 5.09 314.7 479.9 -999 418.5 -999 -999 -30.2 -12.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 17 19 -999 -999 715.2 -12.58 -13.45 -999 77.9 4.34 333.5 423.6 -999 363.9 -999 -999 -33.7 -12.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 17 20 -999 -999 715.2 -12.5 -13.63 -999 80.6 4.91 337.5 339.2 -999 293.5 -999 -999 -27.2 -10.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 17 21 -999 -999 715.2 -12.57 -13.95 -999 82.4 7.22 353.1 247.5 -999 214 -999 -999 -21.6 -7.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 17 22 -999 -999 715.3 -12.82 -14.25 -999 83.8 4.91 342.5 183.9 -999 158.4 -999 -999 -22.1 -7.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 17 23 -999 -999 715.3 -12.78 -14.17 -999 85.5 3.3 314.5 152.5 -999 131.3 -999 -999 -22.8 -7.4 -999 -999 2.637 .798 -9999 -999 -13.65 -14.12 -17.15 -19.42 -20.28 -23.08 -24.52 -25.79 .36 .42 -999 -999 -999 -999 -999 -999 121 14.23
2018 6 18 0 -999 -999 715.4 -12.42 -13.95 -999 87.7 4.03 309.7 137.8 -999 120.3 -999 -999 -19 -6.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 18 1 -999 -999 715.4 -12.21 -13.78 -999 88.7 4.57 315 108.5 -999 94.6 -999 -999 -17.8 -5.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 18 2 -999 -999 715.2 -12.57 -14.09 -999 88.6 5.51 320 96.5 -999 83.4 -999 -999 -22.8 -5.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 18 3 -999 -999 714.9 -13.4 -14.92 -999 87.2 6.66 313.4 114.9 -999 98.8 -999 -999 -21.6 -4.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 18 4 -999 -999 715 -13.94 -15.5 -999 86.6 7.19 314.1 143.2 -999 122.7 -999 -999 -34.6 -6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 18 5 -999 -999 715.1 -14.43 -15.89 -999 85.1 6.35 313.4 208.4 -999 177.9 -999 -999 -33.2 -6.8 -999 -999 2.648 .791 -9999 -999 -14.01 -14.35 -17.07 -19.39 -20.26 -23.04 -24.47 -25.75 .67 .35 -999 -999 -999 -999 -999 -999 121 14.22
2018 6 18 6 -999 -999 715.2 -14.88 -16.21 -999 83.2 6.66 312.7 276.3 -999 234.9 -999 -999 -51.8 -10.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 18 7 -999 -999 715.3 -15.83 -16.9 -999 80.3 5.69 309.5 430.4 -999 359.8 -999 -999 -78.7 -17.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 18 8 -999 -999 715.4 -14.87 -16.09 -999 82.4 5.6 309.8 381.5 -999 322.3 -999 -999 -57.9 -13.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 18 9 -999 -999 715.6 -13.34 -14.37 -999 80.1 6.09 314.7 585.6 -999 493.9 -999 -999 -67 -17 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 18 10 -999 -999 715.8 -12.19 -13.21 -999 78.8 7.55 317.7 615.1 -999 527.9 -999 -999 -46.9 -13.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 18 11 -999 -999 716 -12 -12.99 -999 78.4 7.24 316.6 654.1 -999 559.6 -999 -999 -47.9 -13 -999 -999 2.636 .798 -9999 -999 -13.71 -14.18 -16.93 -19.27 -20.2 -22.96 -24.41 -25.69 .43 .53 -999 -999 -999 -999 -999 -999 129 14.8
2018 6 18 12 -999 -999 716.1 -11.81 -12.55 -999 77.7 6.91 322.4 735.5 -999 620.9 -999 -999 -67.6 -14.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 18 13 -999 -999 716.3 -11.32 -12.03 -999 77.2 6.38 316.9 826 -999 689.4 -999 -999 -93.5 -13.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 18 14 -999 -999 716.3 -10.86 -11.47 -999 76.6 6.45 324.9 863 -999 712.4 -999 -999 -113.2 -15.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 18 15 -999 -999 716.3 -10.62 -11.17 -999 76.8 6.2 322.7 796.5 -999 659.5 -999 -999 -99.8 -18.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 18 16 -999 -999 716.5 -10.54 -11.19 -999 76.8 6.14 316.3 763.3 -999 634.2 -999 -999 -86.2 -17.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 18 17 -999 -999 716.8 -10.4 -11.02 -999 76.2 6.06 311.8 762.2 -999 631 -999 -999 -94.2 -20 -999 -999 2.63 .794 -9999 -999 -13.19 -13.79 -16.96 -19.26 -20.18 -22.95 -24.38 -25.66 .49 .18 -999 -999 -999 -999 -999 -999 126 14.55
2018 6 18 18 -999 -999 717.2 -10.88 -11.47 -999 77.7 5.33 309.4 644 -999 528.9 -999 -999 -117.5 -24.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 18 19 -999 -999 717.3 -11.79 -12.28 -999 78.6 4.46 297.6 556.7 -999 454.1 -999 -999 -124.3 -28.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 18 20 -999 -999 717.4 -12.85 -13.42 -999 79.2 4.14 281.7 470.4 -999 384.5 -999 -999 -115.9 -29.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 18 21 -999 -999 717.5 -12.99 -14.43 -999 83.1 4.95 276.9 275.7 -999 230.2 -999 -999 -44.3 -11.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 18 22 -999 -999 717.7 -12.08 -13.58 -999 84.9 5.36 280.4 210.2 -999 176.9 -999 -999 -34.6 -8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 18 23 -999 -999 717.8 -11.56 -13.19 -999 86.4 5.42 287.3 149 -999 128.5 -999 -999 -25.8 -7 -999 -999 2.631 .795 -9999 -999 -13.72 -14.07 -17.02 -19.32 -20.18 -22.96 -24.36 -25.62 .31 .34 -999 -999 -999 -999 -999 -999 124 14.2
2018 6 19 0 -999 -999 717.9 -11.46 -13.14 -999 87.1 6.08 290.7 116.9 -999 101.8 -999 -999 -23.8 -6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 19 1 -999 -999 718 -11.85 -13.49 -999 87.4 5.47 287.6 101.4 -999 88 -999 -999 -24.7 -6.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 19 2 -999 -999 718.1 -12.08 -13.72 -999 87.5 5.27 288.5 102.7 -999 88.5 -999 -999 -25.1 -6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 19 3 -999 -999 718.2 -12.3 -13.91 -999 86.5 5.35 292.4 115.2 -999 98.2 -999 -999 -27.7 -6.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 19 4 -999 -999 718.4 -14.02 -15.28 -999 83.2 5.47 289.7 196.5 -999 168.7 -999 -999 -69.9 -14 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 19 5 -999 -999 718.8 -15.91 -17.34 -999 82.4 5.3 278.9 180.8 -999 151.9 -999 -999 -47.2 -10.5 -999 -999 2.652 .802 -9999 -999 -14.07 -14.35 -16.99 -19.31 -20.18 -22.94 -24.32 -25.59 .55 .48 -999 -999 -999 -999 -999 -999 121 14.28
2018 6 19 6 -999 -999 718.9 -17.35 -18.55 -999 80.3 4.94 278.9 280.1 -999 235.9 -999 -999 -91.4 -19.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 19 7 -999 -999 719.2 -16.59 -17.7 -999 77.9 5.56 279 451.3 -999 370.9 -999 -999 -99.7 -22.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 19 8 -999 -999 719.4 -15.76 -16.72 -999 77 4.95 276.2 536.3 -999 437.3 -999 -999 -101.9 -23.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 19 9 -999 -999 719.5 -15.37 -16.32 -999 75.3 5.45 271.1 598.9 -999 489.8 -999 -999 -86.5 -18.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 19 10 -999 -999 719.7 -14.73 -15.65 -999 75.2 4.55 257.5 709.4 -999 579.4 -999 -999 -104.1 -21.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 19 11 -999 -999 719.3 -12.46 -13.46 -999 75.7 5.29 258.7 787.1 -999 642.6 -999 -999 -102.1 -18.4 -999 -999 2.637 .797 -9999 -999 -14.23 -14.52 -16.9 -19.2 -20.12 -22.85 -24.28 -25.54 .68 .58 -999 -999 -999 -999 -999 -999 129 14.8
2018 6 19 12 -999 -999 719.5 -11.39 -12.59 -999 73.2 6.18 270.3 826 -999 678.4 -999 -999 -102.4 -15.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 19 13 -999 -999 719.6 -10.65 -11.91 -999 71.5 6.7 273.6 828 -999 689.1 -999 -999 -85 -13.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 19 14 -999 -999 719.9 -10.19 -11.43 -999 71 6.82 270.5 786.7 -999 662.3 -999 -999 -70.9 -14.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 19 15 -999 -999 719.6 -9.73 -11.03 -999 72 6.91 269.7 782.5 -999 653.9 -999 -999 -80 -15.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 19 16 -999 -999 719.9 -9.47 -10.68 -999 72.9 6.64 275.7 744.4 -999 624.7 -999 -999 -74.1 -16.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 19 17 -999 -999 720.2 -9.06 -10.13 -999 73.6 6.33 273.4 719.8 -999 601 -999 -999 -84.2 -19.5 -999 -999 2.625 .794 -9999 -999 -13.51 -14.06 -16.97 -19.19 -20.09 -22.82 -24.25 -25.51 .61 .34 -999 -999 -999 -999 -999 -999 125 14.48
2018 6 19 18 -999 -999 720.3 -9.27 -10.16 -999 76.5 5.39 273 636.1 -999 524.1 -999 -999 -101.7 -23.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 19 19 -999 -999 720.8 -9.86 -10.61 -999 78.5 4.99 269.8 513.8 -999 422.1 -999 -999 -110.8 -26.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 19 20 -999 -999 720.8 -10.83 -11.67 -999 79.4 4.86 261.1 489.1 -999 400.4 -999 -999 -111.8 -27.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 19 21 -999 -999 721 -12.35 -13.17 -999 80.3 4.17 257.2 385.6 -999 317.7 -999 -999 -109.5 -28.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 19 22 -999 -999 720.9 -13.72 -15.03 -999 82.7 4.17 236.5 307.5 -999 258.6 -999 -999 -92.5 -23.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 19 23 -999 -999 721.2 -13.87 -15.29 -999 83.4 5.18 235.1 244 -999 210.7 -999 -999 -94 -21.8 -999 -999 2.647 .801 -9999 -999 -13.78 -14.13 -17.07 -19.24 -20.1 -22.84 -24.22 -25.47 .32 .3 -999 -999 -999 -999 -999 -999 119 14.17
2018 6 20 0 -999 -999 721.2 -15.21 -16.77 -999 84.9 5.52 234.3 150.2 -999 130.3 -999 -999 -77 -15.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 20 1 -999 -999 721 -15.11 -16.94 -999 85.3 6.28 240.9 132.1 -999 113.5 -999 -999 -54.5 -10.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 20 2 -999 -999 721.1 -14.07 -15.67 -999 83.1 6.49 244.9 206.1 -999 186.7 -999 -999 -69.7 -12.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 20 3 -999 -999 721 -14.75 -16.41 -999 84.8 6.37 238.6 160 -999 137.5 -999 -999 -64.7 -12.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 20 4 -999 -999 720.8 -15.18 -16.75 -999 83.9 6.63 239.8 139.2 -999 120.3 -999 -999 -67.3 -12.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 20 5 -999 -999 720.8 -15.43 -17.1 -999 82.3 6.79 238.9 259.9 -999 221.6 -999 -999 -73.8 -14.8 -999 -999 2.65 .802 -9999 -999 -14.66 -14.8 -17.01 -19.22 -20.1 -22.8 -24.2 -25.45 .78 .57 -999 -999 -999 -999 -999 -999 125 14.47
2018 6 20 6 -999 -999 720.9 -14.33 -15.88 -999 82.1 6.52 240.3 313 -999 262 -999 -999 -77.1 -16.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 20 7 -999 -999 721.1 -12.95 -14.5 -999 80.8 6.45 239.4 449.1 -999 371.4 -999 -999 -74.1 -17.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 20 8 -999 -999 721.1 -12.26 -13.73 -999 80.1 6.88 248.7 445.3 -999 365.8 -999 -999 -87.6 -17.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 20 9 -999 -999 721.2 -12.13 -13.61 -999 78.2 7.09 246.5 592.2 -999 480.5 -999 -999 -96.4 -18.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 20 10 -999 -999 721.4 -11 -12.54 -999 77 7.28 246.1 701.3 -999 565.1 -999 -999 -106.8 -17.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 20 11 -999 -999 721.3 -10.43 -12.03 -999 76.2 7.62 242.1 757.2 -999 609.4 -999 -999 -109.8 -15.2 -999 -999 2.632 .796 -9999 -999 -14.28 -14.66 -16.99 -19.14 -20.04 -22.73 -24.15 -25.39 .5 .34 -999 -999 -999 -999 -999 -999 130 14.77
2018 6 20 12 -999 -999 721.2 -9.49 -11.19 -999 76 7.71 240.7 821 -999 662.5 -999 -999 -112.9 -12.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 20 13 -999 -999 721.1 -8.8 -10.59 -999 75.5 8.33 241.4 857 -999 695.3 -999 -999 -110.4 -10 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 20 14 -999 -999 721 -8.32 -10.07 -999 75.8 8.39 240.9 856 -999 694.3 -999 -999 -113.2 -10.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 20 15 -999 -999 721.1 -7.78 -9.5 -999 75.8 8.36 243.7 844 -999 680.9 -999 -999 -117.5 -13.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 20 16 -999 -999 721.1 -7.43 -9.09 -999 75.5 8.16 246 815 -999 657.7 -999 -999 -118.5 -16.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 20 17 -999 -999 721.2 -7.43 -8.91 -999 76.1 7.29 244.3 748.1 -999 604.2 -999 -999 -120.5 -20 -999 -999 2.619 .793 -9999 -999 -13.22 -13.88 -17.02 -19.13 -20.01 -22.68 -24.1 -25.36 .56 -.12 -999 -999 -999 -999 -999 -999 127 14.38
2018 6 20 18 -999 -999 721.4 -7.84 -9.3 -999 78.2 7.25 237.4 665.2 -999 538.2 -999 -999 -123 -21.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 20 19 -999 -999 721.5 -8.43 -9.77 -999 80.4 6.66 234.3 579.4 -999 469.2 -999 -999 -120.6 -23.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 20 20 -999 -999 721.4 -9.21 -10.59 -999 82 6.06 231.6 488.1 -999 396.7 -999 -999 -118.7 -24.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 20 21 -999 -999 721.4 -9.87 -11.36 -999 83 6.2 226 400.9 -999 329 -999 -999 -106.3 -23.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 20 22 -999 -999 721.1 -10.76 -12.26 -999 83.7 6.48 225.7 298.4 -999 249.7 -999 -999 -97.9 -20.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 20 23 -999 -999 721.2 -12.02 -13.59 -999 83.4 6.37 222.8 208 -999 179.2 -999 -999 -97.4 -19.6 -999 -999 2.638 .8 -9999 -999 -13.36 -13.8 -17.04 -19.2 -20.05 -22.72 -24.08 -25.34 .85 .45 -999 -999 -999 -999 -999 -999 121 14.14
2018 6 21 0 -999 -999 721.1 -13.03 -14.71 -999 83.3 6.9 223.8 204.3 -999 174.8 -999 -999 -91.1 -16.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 21 1 -999 -999 721.1 -13.72 -15.41 -999 82.7 7.37 225.1 160.3 -999 148.1 -999 -999 -86.1 -12.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 21 2 -999 -999 721.1 -14.92 -16.58 -999 81.8 7.47 222.7 160 -999 145.5 -999 -999 -88.7 -13.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 21 3 -999 -999 721.2 -15.97 -17.57 -999 80.9 7.03 224.6 191.4 -999 167 -999 -999 -94.6 -17 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 21 4 -999 -999 720.9 -15.74 -17.41 -999 80.5 7.93 227.1 230 -999 197.3 -999 -999 -95.6 -17.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 21 5 -999 -999 721 -15.72 -17.29 -999 79.3 7.72 234.4 286 -999 240.1 -999 -999 -97.7 -18.2 -999 -999 2.656 .805 -9999 -999 -14.31 -14.42 -16.92 -19.17 -20.02 -22.68 -24.04 -25.3 .24 -.08 -999 -999 -999 -999 -999 -999 130 14.63
2018 6 21 6 -999 -999 721.2 -15.6 -17.2 -999 78 7.99 238.5 358.5 -999 293.2 -999 -999 -96.2 -18 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 21 7 -999 -999 721.2 -15.42 -16.93 -999 76.7 6.96 238.1 450.9 -999 360.8 -999 -999 -100.9 -19.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 21 8 -999 -999 721.4 -14.44 -15.92 -999 75.8 6.51 235.4 546.1 -999 434.8 -999 -999 -102.4 -19.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 21 9 -999 -999 721.5 -13.72 -15.19 -999 75.3 6.48 230.8 581.9 -999 463.9 -999 -999 -108.8 -19.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 21 10 -999 -999 721.4 -13.65 -15.12 -999 74.4 6.65 229.9 635.5 -999 506.8 -999 -999 -112.4 -18.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 21 11 -999 -999 721.3 -12.78 -14.29 -999 74.2 6.1 228.3 774.9 -999 614.1 -999 -999 -120.1 -18.5 -999 -999 2.64 .8 -9999 -999 -14.21 -14.5 -16.83 -19.05 -19.95 -22.59 -24 -25.26 .22 .2 -999 -999 -999 -999 -999 -999 128 14.77
2018 6 21 12 -999 -999 721.2 -11.93 -13.45 -999 73.3 6.26 225.4 837 -999 665.2 -999 -999 -120 -15.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 21 13 -999 -999 721.1 -11 -12.54 -999 73.3 6.34 229 865 -999 696.4 -999 -999 -110.6 -12.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 21 14 -999 -999 721 -9.8 -11.34 -999 74.3 6.44 227 893 -999 716.7 -999 -999 -122.6 -14.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
