Year MonthOfYear DayOfMonth HourOfDay(UTC) DayOfYear DayOfCentury AirPressure(hPa) AirTemperature(C) AirTemperatureHygroClip(C) RelativeHumidity_wrtWater(%) RelativeHumidity(%) WindSpeed(m/s) WindDirection(d) ShortwaveRadiationDown(W/m2) ShortwaveRadiationDown_Cor(W/m2) ShortwaveRadiationUp(W/m2) ShortwaveRadiationUp_Cor(W/m2) Albedo_theta<70d LongwaveRadiationDown(W/m2) LongwaveRadiationUp(W/m2) CloudCover SurfaceTemperature(C) HeightSensorBoom(m) HeightStakes(m) DepthPressureTransducer(m) DepthPressureTransducer_Cor(m) IceTemperature1(C) IceTemperature2(C) IceTemperature3(C) IceTemperature4(C) IceTemperature5(C) IceTemperature6(C) IceTemperature7(C) IceTemperature8(C) TiltToEast(d) TiltToNorth(d) TimeGPS(hhmmssUTC) LatitudeGPS((dd)mm.mmmmm) LongitudeGPS((dd)mm.mmmmm) ElevationGPS(m) HorDilOfPrecGPS LoggerTemperature(C) FanCurrent(mA) BatteryVoltage(V)
2018 6 14 14 -999 -999 942 6.57 46.97 -999 46.4 11.49 87 882 -999 649.6 -999 -999 -81 -26.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 14 15 -999 -999 942 6.66 47.07 -999 47.8 10.75 87.6 942 -999 691.4 -999 -999 -79.8 -27.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 14 16 -999 -999 942 6.06 46.51 -999 50.4 9.72 90.7 982 -999 719 -999 -999 -78.5 -26.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 14 17 -999 -999 943 6.78 47 -999 46.2 6.05 58.3 948 -999 695.6 -999 -999 -86.8 -30.2 -999 -999 2.299 -9999 5.726 -999 -3.28 -7.29 -11.43 -12.56 -13.34 -13.27 -12.9 -11.52 1.31 .56 -999 -999 -999 -999 -999 -999 -1 14.53
2018 6 14 18 -999 -999 942 5.87 46.34 -999 51.3 9.16 81.1 938 -999 680.7 -999 -999 -83.5 -25.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 14 19 -999 -999 942 6.15 46.62 -999 49 9.71 97.2 919 -999 663 -999 -999 -84.9 -26.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 14 20 -999 -999 942 7.15 47.5 -999 42.9 8.99 101.1 864 -999 626.8 -999 -999 -91.4 -30.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 14 21 -999 -999 942 6.96 47.4 -999 42.5 7.85 91.4 766 -999 559.5 -999 -999 -92.5 -31.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 14 22 -999 -999 942 6.39 46.62 -999 47.9 7.26 117.3 656.7 -999 487.1 -999 -999 -89.9 -27.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 14 23 -999 -999 943 8.91 48.77 -999 35.3 2.25 122.3 532.5 -999 404.2 -999 -999 -104 -39.3 -999 -999 2.324 -9999 5.724 -999 -1.28 -6.08 -11.38 -12.55 -13.33 -13.28 -12.91 -11.53 .59 -.3 -999 -999 -999 -999 -999 -999 -1 13.97
2018 6 15 0 -999 -999 943 5.66 46.07 -999 50.9 4.86 116.6 427.2 -999 328.2 -999 -999 -92.3 -27.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 15 1 -999 -999 942 4.74 44.79 -999 55.6 6.46 125.2 314.6 -999 250.1 -999 -999 -82.8 -19.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 15 2 -999 -999 943 5.59 45.59 -999 47.8 5.35 142.9 252.5 -999 209.2 -999 -999 -88.6 -22.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 15 3 -999 -999 943 4.03 44.12 -999 56.7 5.55 121.5 149.7 -999 179.9 -999 -999 -84.4 -17.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 15 4 -999 -999 943 5.64 45.43 -999 44.4 5.33 113.1 184.3 -999 166.8 -999 -999 -86.5 -22.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 15 5 -999 -999 943 7.91 47.8 -999 33.6 2.03 293.6 173.1 -999 159.5 -999 -999 -97.5 -32.9 -999 -999 2.331 -9999 5.732 -999 -1.2 -5.29 -11.31 -12.55 -13.33 -13.27 -12.9 -11.52 .72 -.32 -999 -999 -999 -999 -999 -999 0 13.63
2018 6 15 6 -999 -999 942 8.07 48.02 -999 32.7 1.78 50.9 191.7 -999 171.2 -999 -999 -96.9 -35.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 15 7 -999 -999 942 7.95 48 -999 34.5 1.15 124.9 232.1 -999 201.4 -999 -999 -98 -36.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 15 8 -999 -999 942 7.5 47.59 -999 36.6 1.78 94.6 289 -999 241.8 -999 -999 -97 -35.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 15 9 -999 -999 942 7.87 47.96 -999 37.8 1.36 86.1 369 -999 297.1 -999 -999 -100.2 -37.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 15 10 -999 -999 942 7.37 47.63 -999 42.3 2.19 70.1 444.7 -999 347 -999 -999 -97.2 -35.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 15 11 -999 -999 942 8.02 48.16 -999 38 2.6 53.8 542.3 -999 414.8 -999 -999 -94.5 -35.9 -999 -999 2.334 -9999 5.724 -999 -1.56 -4.92 -11.22 -12.5 -13.31 -13.25 -12.9 -11.54 .68 -.32 -999 -999 -999 -999 -999 -999 0 14.25
2018 6 15 12 -999 -999 942 7.85 48.06 -999 41 3.08 53.4 726.5 -999 542.3 -999 -999 -96.2 -36.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 15 13 -999 -999 941 8.28 48.42 -999 40.6 2.18 67.2 797.9 -999 586.8 -999 -999 -103.6 -39.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 15 14 -999 -999 941 9.19 49.32 -999 36.1 1.58 80.1 871 -999 631.6 -999 -999 -109.4 -46.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 15 15 -999 -999 941 8.9 49.02 -999 35.3 2.23 83.9 939 -999 677.9 -999 -999 -107.5 -45.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 15 16 -999 -999 941 9 49.03 -999 37.2 2.1 106.2 957 -999 685 -999 -999 -109.8 -47.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 15 17 -999 -999 941 7.53 47.99 -999 42.7 3.3 127.2 991 -999 706.4 -999 -999 -101.5 -41.1 -999 -999 2.346 -9999 5.725 -999 -1.44 -4.66 -11.11 -12.43 -13.27 -13.23 -12.88 -11.54 .65 -.17 -999 -999 -999 -999 -999 -999 -1 14.41
2018 6 15 18 -999 -999 942 8 48.05 -999 42.5 2.63 127 976 -999 692.6 -999 -999 -104 -41.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 15 19 -999 -999 942 9.55 49.28 -999 36.8 1.43 122.4 920 -999 653.2 -999 -999 -114 -49.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 15 20 -999 -999 942 7.31 47.65 -999 43.3 2.46 115.6 848 -999 610.2 -999 -999 -105.5 -41 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 15 21 -999 -999 942 5.95 46.22 -999 52 2.99 108.6 757.4 -999 554.3 -999 -999 -97.8 -33.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 15 22 -999 -999 942 6.74 46.9 -999 50.1 2.34 105.8 648.6 -999 482.5 -999 -999 -101.7 -35.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 15 23 -999 -999 942 5.81 46.04 -999 54.3 2.6 103.8 535.5 -999 408.1 -999 -999 -97.2 -31.2 -999 -999 2.363 -9999 5.726 -999 -.91 -4.3 -10.99 -12.45 -13.27 -13.24 -12.89 -11.52 .74 -.17 -999 -999 -999 -999 -999 -999 -1 13.82
2018 6 16 0 -999 -999 942 3.93 44.17 -999 62.5 3.62 112.3 406.9 -999 318.5 -999 -999 -86.7 -21.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 1 -999 -999 942 3.44 43.56 -999 59.8 3.7 112.8 336.2 -999 271.6 -999 -999 -84.4 -19.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 2 -999 -999 942 2.25 42.37 -999 64.6 5.02 119.7 254.6 -999 226.6 -999 -999 -81.3 -13.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 3 -999 -999 942 2.23 42.25 -999 62.7 5.63 115.1 134.3 -999 169.4 -999 -999 -80 -12.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 4 -999 -999 943 1.75 41.86 -999 64.5 6.13 118.6 146.4 -999 128.1 -999 -999 -69 -12 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 5 -999 -999 943 2.11 42.16 -999 62.3 6 117.4 155.1 -999 131.2 -999 -999 -56.6 -11.8 -999 -999 2.374 -9999 5.734 -999 -1.01 -4.07 -10.89 -12.45 -13.27 -13.24 -12.88 -11.55 .98 -.29 -999 -999 -999 -999 -999 -999 0 13.46
2018 6 16 6 -999 -999 943 2.16 42.12 -999 62.1 5.42 113.8 141.4 -999 118.4 -999 -999 -57.1 -11.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 7 -999 -999 943 2.36 42.41 -999 64.2 4.96 111.2 224.9 -999 187.9 -999 -999 -60.9 -12.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 8 -999 -999 943 2.18 42.3 -999 66.3 5.66 116.2 279.9 -999 232.3 -999 -999 -63.7 -12.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 9 -999 -999 943 2.27 42.45 -999 66.8 5.71 114.5 328.1 -999 267.4 -999 -999 -65.3 -12.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 10 -999 -999 943 2.61 42.84 -999 66.5 5.59 117.6 470.6 -999 372.1 -999 -999 -66.8 -13.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 11 -999 -999 943 2.75 43.04 -999 66.5 5.77 115 519.6 -999 400.8 -999 -999 -77.2 -14.5 -999 -999 2.371 -9999 5.727 -999 -1.14 -3.91 -10.73 -12.38 -13.24 -13.21 -12.88 -11.55 .49 .35 -999 -999 -999 -999 -999 -999 0 14.32
2018 6 16 12 -999 -999 943 3.11 43.48 -999 65.8 6.07 123.5 697.3 -999 520.1 -999 -999 -86 -16.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 13 -999 -999 943 3.65 43.89 -999 62 5.19 109.5 813 -999 595.9 -999 -999 -86.6 -18.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 14 -999 -999 943 4.62 44.81 -999 59.4 3.27 96.4 875 -999 633.5 -999 -999 -92.4 -25.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 15 -999 -999 942 3.89 44.23 -999 63.7 5.02 116 872 -999 647.9 -999 -999 -58 -20.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 16 -999 -999 942 3.68 44.04 -999 64.7 5.17 111.9 819 -999 607.3 -999 -999 -55.7 -20.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 17 -999 -999 942 3.74 44.13 -999 63.8 6.2 114.3 999 -999 712.6 -999 -999 -86.9 -20 -999 -999 2.379 -9999 5.726 -999 -1.03 -3.78 -10.57 -12.3 -13.2 -13.18 -12.87 -11.56 .73 -.52 -999 -999 -999 -999 -999 -999 0 14.42
2018 6 16 18 -999 -999 942 3.88 44.29 -999 62.5 5.63 118.2 1005 -999 714.5 -999 -999 -86 -21.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 19 -999 -999 942 3.64 44.03 -999 63.6 6.08 120.6 922 -999 658.7 -999 -999 -86.2 -19.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 20 -999 -999 942 3.39 43.77 -999 65.2 6.37 122 810 -999 590.7 -999 -999 -79.5 -17.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 21 -999 -999 941 2.72 43.02 -999 68.8 7.95 119.6 610.6 -999 458.5 -999 -999 -63.9 -13.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 22 -999 -999 941 2.35 42.54 -999 70.9 8.6 123.4 362.4 -999 283.4 -999 -999 -54.4 -10.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 23 -999 -999 941 1.83 41.97 -999 74.1 8.9 120.5 317.3 -999 245.5 -999 -999 -60.3 -9 -999 -999 2.414 1.957 5.701 -999 -.9 -3.6 -10.44 -12.34 -13.22 -13.19 -12.87 -11.55 .6 -.47 -999 -999 -999 -999 -999 -999 0 13.8
2018 6 17 0 -999 -999 940 1.74 41.86 -999 75.8 9.3 120.7 211.7 -999 166.6 -999 -999 -30.1 -7.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 17 1 -999 -999 940 1.79 41.85 -999 77 9.44 124.3 178.8 -999 143.2 -999 -999 -25.9 -7.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 17 2 -999 -999 940 1.63 41.67 -999 77.3 10.02 127.5 146.4 -999 118.1 -999 -999 -25.8 -6.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 17 3 -999 -999 939 1.42 41.48 -999 78.8 10.37 120.3 144.3 -999 116.5 -999 -999 -30.5 -5.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 17 4 -999 -999 938 1.27 41.3 -999 80.1 10.62 125.1 111.4 -999 90.3 -999 -999 -24.5 -5.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 17 5 -999 -999 938 1.11 41.16 -999 81.8 10.9 122.9 78.7 -999 66.1 -999 -999 -12.6 -4.5 -999 -999 2.414 1.968 5.676 -999 -.97 -3.46 -10.32 -12.33 -13.21 -13.2 -12.88 -11.56 .37 .59 -999 -999 -999 -999 -999 -999 0 13.42
2018 6 17 6 -999 -999 938 1.16 41.2 -999 81.5 11.43 121.9 100 -999 84.3 -999 -999 -12.7 -4.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 17 7 -999 -999 937 .96 41.03 -999 82.1 11.89 125.1 126.6 -999 105.8 -999 -999 -14.8 -4.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 17 8 -999 -999 937 .71 40.79 -999 83 11.91 126.7 139.6 -999 119.4 -999 -999 -12.3 -3.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 17 9 -999 -999 937 .43 40.56 -999 83.6 12.1 122.5 168.3 -999 145.3 -999 -999 -8.8 -3.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 17 10 -999 -999 936 .34 40.47 -999 83.9 12.81 127.2 209.6 -999 182.7 -999 -999 -5.8 -2.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 17 11 -999 -999 936 .21 40.38 -999 84.5 12.65 128.2 337.2 -999 288.3 -999 -999 -9.5 -2.9 -999 -999 2.422 -9999 5.662 -999 -.96 -3.36 -10.16 -12.25 -13.18 -13.17 -12.87 -11.56 1.19 -1.88 -999 -999 -999 -999 -999 -999 0 13.83
2018 6 17 12 -999 -999 936 .07 40.27 -999 85.2 12.1 124.2 332.7 -999 291.7 -999 -999 -7.3 -2.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 17 13 -999 -999 935 .17 40.36 -999 86 13.65 126.2 321.8 -999 282.6 -999 -999 -11.4 -2.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 17 14 -999 -999 934 .28 40.48 -999 85.6 14.9 123.4 389.3 -999 337.6 -999 -999 -15.3 -2.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 17 15 -999 -999 934 .32 40.5 -999 86.1 15.29 125.6 372.9 -999 324.4 -999 -999 -14.4 -2.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 17 16 -999 -999 934 .18 40.38 -999 86.5 14.85 126.2 390 -999 337 -999 -999 -15.4 -2.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 17 17 -999 -999 934 -.67 39.58 -999 87.9 14.9 125.6 333.1 -999 292.4 -999 -999 -14.4 -2 -999 -999 2.428 1.974 5.629 -999 -1.04 -3.29 -10.03 -12.21 -13.17 -13.16 -12.86 -11.56 -1 -.01 -999 -999 -999 -999 -999 -999 0 14.16
2018 6 17 18 -999 -999 934 -1.43 38.77 -999 88.6 13.77 126.8 295 -999 263 -999 -999 -8.9 -1.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 17 19 -999 -999 934 -1.98 38.19 -999 85.8 12.71 131.1 318.9 -999 288.1 -999 -999 -5.5 -1.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 17 20 -999 -999 934 -2.16 38.09 -999 83.9 13.3 125.9 472 -999 406.6 -999 -999 -10.4 -1.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 17 21 -999 -999 934 -1.95 38.2 -999 85.4 13.28 125.7 295.1 -999 254.1 -999 -999 -9.1 -1.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 17 22 -999 -999 934 -1.61 38.49 -999 86.2 12.13 125.8 267 -999 228.9 -999 -999 -8.8 -.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 17 23 -999 -999 934 -1.63 38.49 -999 85.7 12.11 126 223.5 -999 190.5 -999 -999 -9.2 -1.1 -999 -999 2.42 1.96 5.623 -999 -1.18 -3.27 -9.9 -12.19 -13.17 -13.17 -12.85 -11.56 .98 -.6 -999 -999 -999 -999 -999 -999 0 14.03
2018 6 18 0 -999 -999 933 -2.23 37.89 -999 86.5 13.33 130.2 180.6 -999 152.3 -999 -999 -7.1 -.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 18 1 -999 -999 933 -3.35 36.74 -999 87.3 13.18 125.2 138.3 -999 116.6 -999 -999 -4.4 .7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 18 2 -999 -999 933 -3.51 36.55 -999 87.3 13.56 125.5 105.4 -999 88.8 -999 -999 -5.4 .5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 18 3 -999 -999 933 -3.36 36.72 -999 87.8 14.44 128.8 110.1 -999 91.2 -999 -999 -10.2 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 18 4 -999 -999 933 -3.25 36.84 -999 86.9 13.9 127.9 104.1 -999 88.2 -999 -999 -4.1 0 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 18 5 -999 -999 932 -3.23 36.85 -999 88.1 13.66 125.9 98.5 -999 82.7 -999 -999 -4.4 .2 -999 -999 2.427 1.984 5.618 -999 -1.35 -3.3 -9.78 -12.17 -13.15 -13.16 -12.86 -11.56 -.08 .69 -999 -999 -999 -999 -999 -999 0 13.6
2018 6 18 6 -999 -999 932 -3.13 36.98 -999 87.8 13.86 127.2 132.3 -999 110.7 -999 -999 -10.6 -.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 18 7 -999 -999 931 -2.92 37.17 -999 88.1 14.23 125.4 144.5 -999 122.9 -999 -999 -7.1 -.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 18 8 -999 -999 931 -2.76 37.36 -999 88 14.99 122.7 184.9 -999 157.3 -999 -999 -4.8 -.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 18 9 -999 -999 930 -2.57 37.59 -999 87 15.93 124 252.9 -999 212 -999 -999 -10 -1.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 18 10 -999 -999 929 -2.47 37.71 -999 86.8 16.85 124.9 289 -999 244.9 -999 -999 -12.9 -1.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 18 11 -999 -999 929 -2.34 37.84 -999 86.7 17.14 127.7 309.6 -999 266.9 -999 -999 -7.7 -1.4 -999 -999 2.425 1.983 5.585 -999 -1.5 -3.32 -9.64 -12.09 -13.12 -13.14 -12.85 -11.57 .77 -1.06 -999 -999 -999 -999 -999 -999 0 14.12
2018 6 18 12 -999 -999 929 -2.5 37.71 -999 87.6 17.79 130.6 348.7 -999 302.9 -999 -999 -9.2 -1.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
