Year MonthOfYear DayOfMonth HourOfDay(UTC) DayOfYear DayOfCentury AirPressure(hPa) AirTemperature(C) AirTemperatureHygroClip(C) RelativeHumidity_wrtWater(%) RelativeHumidity(%) WindSpeed(m/s) WindDirection(d) ShortwaveRadiationDown(W/m2) ShortwaveRadiationDown_Cor(W/m2) ShortwaveRadiationUp(W/m2) ShortwaveRadiationUp_Cor(W/m2) Albedo_theta<70d LongwaveRadiationDown(W/m2) LongwaveRadiationUp(W/m2) CloudCover SurfaceTemperature(C) HeightSensorBoom(m) HeightStakes(m) DepthPressureTransducer(m) DepthPressureTransducer_Cor(m) IceTemperature1(C) IceTemperature2(C) IceTemperature3(C) IceTemperature4(C) IceTemperature5(C) IceTemperature6(C) IceTemperature7(C) IceTemperature8(C) TiltToEast(d) TiltToNorth(d) TimeGPS(hhmmssUTC) LatitudeGPS((dd)mm.mmmmm) LongitudeGPS((dd)mm.mmmmm) ElevationGPS(m) HorDilOfPrecGPS LoggerTemperature(C) FanCurrent(mA) BatteryVoltage(V)
2018 6 25 17 -999 -999 877 -.51 -.34 -999 83.7 .87 247.4 643.8 -999 499.2 -999 -999 -39.5 -45.7 -999 -999 2.522 2.181 6.028 -999 .03 -.19 -.11 -.1 -1.37 -3.44 -94.2 -3.88 1.57 -.06 -999 -999 -999 -999 -999 -999 138 14.27
2018 6 25 18 -999 -999 878 -.93 -1.34 -999 87.6 1.72 302.6 660.8 -999 512.9 -999 -999 -23.7 -29.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 25 19 -999 -999 878 -.56 -.95 -999 84.7 1 307.9 504.1 -999 392.9 -999 -999 -26.7 -31.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 25 20 -999 -999 878 -.64 -1.26 -999 84.1 .69 196.5 287.6 -999 230.3 -999 -999 -21.7 -25.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 25 21 -999 -999 879 -1.11 -1.98 -999 86.2 3.34 131.4 251.4 -999 198 -999 -999 -18.1 -9.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 25 22 -999 -999 879 -1.47 -2.71 -999 91.7 2.5 144.1 126.3 -999 101.8 -999 -999 -19.3 -5.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 25 23 -999 -999 879 -1.43 -2.93 -999 84.9 3.01 141.5 73.4 -999 59.8 -999 -999 -21.2 -4.1 -999 -999 2.547 2.174 6.057 -999 -.01 -.23 -.18 -.21 -1.43 -3.45 -94.2 -3.68 1.66 -.19 -999 -999 -999 -999 -999 -999 133 13.7
2018 6 26 0 -999 -999 879 -1.49 -2.99 -999 83 3.19 143.8 37.3 -999 30.7 -999 -999 -14.2 -2.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 26 1 -999 -999 879 -1.45 -3.05 -999 80 2.87 136.3 10.7 -999 9.2 -999 -999 -15 -1.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 26 2 -999 -999 879 -1.61 -3.21 -999 76.6 2.96 145.6 2.7 -999 2.9 -999 -999 -17.8 -2.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 26 3 -999 -999 879 -3.25 -4.55 -999 80.8 2.43 124 .1 -999 1.9 -999 -999 -63 -12.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 26 4 -999 -999 879 -4.48 -6.25 -999 85.6 2.42 117.2 3.8 -999 5.2 -999 -999 -56 -8.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 26 5 -999 -999 879 -3.29 -5.21 -999 83 2.48 122.6 14.3 -999 14.2 -999 -999 -60.6 -11.5 -999 -999 2.535 2.186 6.052 -999 -.01 -.24 -.18 -.22 -1.44 -3.44 -92.5 -3.69 1.61 -.08 -999 -999 -999 -999 -999 -999 126 12.96
2018 6 26 6 -999 -999 879 -3.44 -5.14 -999 81.7 2.3 97.3 57.6 -999 49.6 -999 -999 -79 -17.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 26 7 -999 -999 879 -3.96 -5.26 -999 77.2 2.76 86.5 185.3 -999 157.1 -999 -999 -106.4 -26.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 26 8 -999 -999 878 -4.14 -5.3 -999 70.3 3.89 91.9 335.9 -999 259.8 -999 -999 -113 -21.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 26 9 -999 -999 878 -3.47 -4.24 -999 67.6 3.49 108.6 493.1 -999 360.3 -999 -999 -120.5 -25.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 26 10 -999 -999 878 -2.61 -3.16 -999 67.4 3.02 107.5 651.3 -999 463.9 -999 -999 -128.7 -28.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 26 11 -999 -999 878 -1.47 -1.83 -999 65.2 3.25 108.6 797.6 -999 561.6 -999 -999 -134.8 -29.5 -999 -999 2.523 2.173 6.036 -999 .02 -.19 -.11 -.11 -1.37 -3.39 -94.2 -3.67 1.57 -.08 -999 -999 -999 -999 -999 -999 138 14.17
2018 6 26 12 -999 -999 878 -.46 -.74 -999 63.2 3.12 107.5 917 -999 637.8 -999 -999 -139.1 -31.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 26 13 -999 -999 878 .13 .14 -999 60.9 3.47 124.2 1006 -999 692.3 -999 -999 -139 -33.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 26 14 -999 -999 878 .38 .54 -999 59.8 3.35 136.6 1052 -999 718.2 -999 -999 -141.3 -34.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 26 15 -999 -999 877 .59 .57 -999 61.4 2.66 110.6 1057 -999 719.1 -999 -999 -141.1 -31.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 26 16 -999 -999 877 1.12 -9999 -999 58.5 3.7 107.2 1023 -999 704.2 -999 -999 -135.8 -26.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 26 17 -999 -999 878 1.06 .64 -999 59 4.04 122.2 945 -999 659.3 -999 -999 -133.7 -27.9 -999 -999 2.521 2.174 6.028 -999 .03 -.19 -.1 -.08 -1.29 -3.33 -92.5 -3.65 1.53 -.23 -999 -999 -999 -999 -999 -999 138 14.4
2018 6 26 18 -999 -999 878 .88 .49 -999 59.9 4.68 130.9 831 -999 590.5 -999 -999 -131.4 -28.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 26 19 -999 -999 878 .42 .1 -999 64.2 4.6 127.9 695.8 -999 513.1 -999 -999 -129.6 -29.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 26 20 -999 -999 878 -.16 -.67 -999 71.4 4.87 123 540.6 -999 414.2 -999 -999 -117.2 -25.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 26 21 -999 -999 879 -.2 -1.06 -999 73.4 4.96 119.2 366.7 -999 285.6 -999 -999 -60.6 -16.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 26 22 -999 -999 879 -1.05 -2.24 -999 76.6 3.97 106.2 148.5 -999 121.1 -999 -999 -69.2 -11.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 26 23 -999 -999 879 -1.69 -2.86 -999 74.4 4.58 104.1 110.4 -999 129.3 -999 -999 -115.6 -19.5 -999 -999 2.534 2.188 6.036 -999 0 -.23 -.17 -.21 -1.33 -3.33 -94.2 -3.66 1.57 -.09 -999 -999 -999 -999 -999 -999 130 13.72
2018 6 27 0 -999 -999 879 -2.45 -3.83 -999 74.1 4.54 107.5 38.9 -999 61.2 -999 -999 -108.7 -17.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 27 1 -999 -999 880 -2.41 -4.12 -999 76.9 5.39 125.4 10.1 -999 17.7 -999 -999 -92.9 -10.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 27 2 -999 -999 880 -1.76 -3.45 -999 74.4 6.7 125.6 2.8 -999 2.9 -999 -999 -22.6 -3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 27 3 -999 -999 880 -2.27 -3.88 -999 71 7.75 122.4 1.1 -999 2.8 -999 -999 -88.4 -7.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 27 4 -999 -999 880 -2.91 -4.55 -999 67.8 6.89 116.1 3.7 -999 5.5 -999 -999 -97 -9.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 27 5 -999 -999 880 -3.45 -5.15 -999 65.3 5.64 110.8 17.4 -999 23.1 -999 -999 -103.8 -11.7 -999 -999 2.547 2.202 6.058 -999 -.01 -.23 -.18 -.21 -1.35 -3.34 -92.5 -3.67 1.54 .06 -999 -999 -999 -999 -999 -999 122 12.98
2018 6 27 6 -999 -999 880 -3.27 -4.87 -999 60.8 6.04 114.2 90 -999 77 -999 -999 -109.7 -16 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 27 7 -999 -999 881 -2.77 -4.3 -999 57.3 5.76 115.8 268.8 -999 206.7 -999 -999 -98.5 -18.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 27 8 -999 -999 881 -1.52 -2.95 -999 54 6.19 115 328.3 -999 238.2 -999 -999 -91.2 -18.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 27 9 -999 -999 881 -1.61 -2.55 -999 56.4 4.12 108.9 486.4 -999 339.5 -999 -999 -107.7 -21.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 27 10 -999 -999 881 -.51 -1.48 -999 53.3 5.55 114.6 627.5 -999 429.7 -999 -999 -115.4 -24.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 27 11 -999 -999 881 .45 .01 -999 53.7 4.7 109.8 828 -999 551.7 -999 -999 -130.2 -27.3 -999 -999 2.527 2.187 6.055 -999 .03 -.18 -.1 -.08 -1.26 -3.26 -94.2 -3.63 1.62 -.06 -999 -999 -999 -999 -999 -999 137 14.21
2018 6 27 12 -999 -999 881 1.07 .65 -999 53.3 5.04 118.3 926 -999 608.9 -999 -999 -137.9 -29.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 27 13 -999 -999 881 1.53 1.21 -999 51.4 4.22 119.6 1012 -999 656.9 -999 -999 -142.8 -33.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 27 14 -999 -999 880 1.75 1.6 -999 52.6 2.83 105.7 1056 -999 669.8 -999 -999 -147.5 -35.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 27 15 -999 -999 880 1.68 1.46 -999 57.2 3.27 105.5 1062 -999 667.5 -999 -999 -141 -30.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 27 16 -999 -999 880 2.33 2.08 -999 54.2 1.99 91.1 1016 -999 634.6 -999 -999 -146.2 -39.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 27 17 -999 -999 880 1.89 1.29 -999 66.2 2.7 57.1 942 -999 595.2 -999 -999 -140.3 -35.3 -999 -999 2.521 2.181 6.048 -999 .05 -.17 -.06 -.03 -1.14 -3.2 -92.5 -3.61 1.63 -.07 -999 -999 -999 -999 -999 -999 138 14.38
2018 6 27 18 -999 -999 880 1.79 1.12 -999 66.3 2.99 73.9 721.7 -999 469.5 -999 -999 -133.4 -33.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 27 19 -999 -999 880 2.08 1.31 -999 63.9 3.19 80.4 545.7 -999 369.5 -999 -999 -113.3 -32 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 27 20 -999 -999 880 1.77 .8 -999 68.7 3.32 83.2 404.6 -999 278.4 -999 -999 -77.9 -24.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 27 21 -999 -999 879 1.57 .31 -999 71.1 2.69 65.7 209.6 -999 144.8 -999 -999 -60.1 -18.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 27 22 -999 -999 879 1.24 -.19 -999 70.6 .98 68.9 111.4 -999 76.9 -999 -999 -55.7 -16.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 27 23 -999 -999 878 1.38 -.26 -999 67.6 3.02 63.8 54.9 -999 40.2 -999 -999 -74.5 -16.1 -999 -999 2.519 2.184 6.022 -999 -.01 -.23 -.18 -.21 -1.22 -3.22 -94.2 -3.63 1.59 -.03 -999 -999 -999 -999 -999 -999 132 13.59
2018 6 28 0 -999 -999 878 1.54 -.26 -999 60.3 5.09 81.7 26.4 -999 20.7 -999 -999 -73.8 -15.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 28 1 -999 -999 877 2.77 1.03 -999 59.8 6.46 79.1 6.9 -999 5.3 -999 -999 -27.2 -13.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 28 2 -999 -999 876 3.82 2.16 -999 52 8.6 83.5 1.8 -999 1.8 -999 -999 -32.2 -17.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 28 3 -999 -999 875 2.99 1.41 -999 52.6 11.08 87.7 .9 -999 .9 -999 -999 -30.7 -15.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 28 4 -999 -999 874 2.6 1 -999 52.9 10.59 93.8 2.9 -999 2.8 -999 -999 -31.5 -15.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 28 5 -999 -999 873 2.31 .73 -999 55.4 10.65 95.3 9.9 -999 7.2 -999 -999 -29.1 -13.6 -999 -999 2.522 2.188 5.975 -999 -.01 -.23 -.19 -.21 -1.25 -3.22 -94.2 -3.64 2.2 -1.13 -999 -999 -999 -999 -999 -999 126 12.85
2018 6 28 6 -999 -999 873 2.43 .77 -999 55.2 10.2 103.4 29.5 -999 21.1 -999 -999 -29.3 -13.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 28 7 -999 -999 873 .96 -.62 -999 73.2 11.13 100.4 70.9 -999 50.6 -999 -999 -16 -6.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 28 8 -999 -999 873 1.52 -.14 -999 70.5 10.11 102.4 103.7 -999 76.2 -999 -999 -14.5 -7.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 28 9 -999 -999 873 1.67 .02 -999 69.9 10.6 99.7 167.3 -999 125.3 -999 -999 -20.6 -8.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 28 10 -999 -999 873 2.47 1.13 -999 61 7.29 148.1 224.6 -999 167.6 -999 -999 -26.4 -16.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 28 11 -999 -999 873 2.29 -9999 -999 60 8.79 109 339 -999 252 -999 -999 -23.2 -14.8 -999 -999 2.522 2.19 5.975 -999 .02 -.2 -.12 -.12 -1.19 -3.17 -94.2 -3.63 1.96 .41 -999 -999 -999 -999 -999 -999 134 13.59
2018 6 28 12 -999 -999 873 2.18 1.14 -999 58 6.34 141.8 435.4 -999 312.9 -999 -999 -37 -21.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 28 13 -999 -999 873 2.15 1.39 -999 62.4 6.05 136.4 558.8 -999 387.2 -999 -999 -37.3 -23.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 28 14 -999 -999 874 1.67 -9999 -999 72.2 6.13 124.3 515.9 -999 372.7 -999 -999 -22.7 -17.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 28 15 -999 -999 874 1.87 -9999 -999 69.9 6.16 120.7 549.9 -999 391.2 -999 -999 -30.6 -17.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 28 16 -999 -999 874 1.64 1.16 -999 70.9 4.36 134.3 663.3 -999 448.4 -999 -999 -42.5 -26.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 28 17 -999 -999 875 1.24 1.11 -999 75.2 3.18 144 712.2 -999 461.6 -999 -999 -50 -31.9 -999 -999 2.526 2.198 5.975 -999 .05 -.17 -.08 -.04 -1.08 -3.11 -94.2 -3.6 1.72 -.03 -999 -999 -999 -999 -999 -999 139 14.27
2018 6 28 18 -999 -999 875 .31 -.1 -999 89.4 2.1 148.7 421.4 -999 296.5 -999 -999 -15.1 -21.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 28 19 -999 -999 876 -.12 -.93 -999 94 2.27 242.2 398.2 -999 309.9 -999 -999 .6 -14.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 28 20 -999 -999 877 -.47 -1.79 -999 91 3.23 321.9 318.3 -999 256.6 -999 -999 1.1 -6.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 28 21 -999 -999 877 -.85 -2.21 -999 84.2 3.52 332.1 263.8 -999 217.2 -999 -999 .4 -8.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 28 23 -999 -999 878 -.45 -1.93 -999 82.6 1.11 311.7 75.6 -999 61.6 -999 -999 .1 -5.2 -999 -999 2.532 2.206 6.016 -999 -.01 -.23 -.18 -.21 -1.16 -3.12 -94.2 -3.62 1.67 0 -999 -999 -999 -999 -999 -999 130 13.74
2018 6 29 0 -999 -999 879 -1.06 -2.55 -999 95.4 1 237 23.2 -999 19.8 -999 -999 3.3 -2.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 29 1 -999 -999 879 -1.22 -2.82 -999 99.3 .36 258.2 6.9 -999 6.6 -999 -999 0 -.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 29 2 -999 -999 880 -1.2 -2.85 -999 99.3 1.16 140.4 1.6 -999 2.1 -999 -999 0 -.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 29 3 -999 -999 880 -1.36 -2.97 -999 99.3 1.49 114.8 1.3 -999 1.7 -999 -999 .1 -2.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 29 4 -999 -999 881 -.92 -2.62 -999 99.3 2.98 125.1 2.6 -999 3.4 -999 -999 -.1 -1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 29 5 -999 -999 881 -.98 -2.53 -999 99.3 4.56 144.2 11.6 -999 11.7 -999 -999 .1 -.7 -999 -999 2.495 2.162 6.056 -999 -.01 -.24 -.18 -.22 -1.19 -3.12 -92.5 -3.62 1.77 -.06 -999 -999 -999 -999 -999 -999 125 12.95
2018 6 29 6 -999 -999 882 -1.64 -3.16 -999 99.3 3.04 166.4 38.7 -999 35.7 -999 -999 .1 -1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 29 7 -999 -999 882 -1.85 -3.26 -999 99.3 2.41 177.4 97.3 -999 88.9 -999 -999 -.1 -3.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 29 8 -999 -999 883 -1.88 -3.09 -999 94.5 2.45 178 198.9 -999 182.1 -999 -999 -.1 -7.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 29 9 -999 -999 884 -1.79 -2.5 -999 85.5 2.64 168.7 363 -999 328.2 -999 -999 -1.6 -9.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 29 10 -999 -999 884 -1.7 -2.33 -999 79.2 5.83 144.7 505.7 -999 456.9 -999 -999 1.6 -8.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 29 11 -999 -999 884 -1.87 -2.59 -999 78.4 6.23 140.2 613.9 -999 535.7 -999 -999 -9.8 -9.4 -999 -999 2.506 2.161 6.082 -999 0 -.23 -.17 -.19 -1.18 -3.09 -92.5 -3.59 1.75 -.05 -999 -999 -999 -999 -999 -999 133 13.85
2018 6 29 12 -999 -999 885 -1.75 -2.32 -999 75.4 6.53 145 725.3 -999 629.4 -999 -999 -27.8 -12.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 29 13 -999 -999 886 -1.57 -1.97 -999 74.6 6.42 141.2 754.4 -999 666.6 -999 -999 -27.3 -14.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 29 14 -999 -999 886 -1.11 -1.33 -999 69.8 5.72 137.1 840 -999 731.4 -999 -999 -38.8 -17.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 29 15 -999 -999 886 -.77 -.62 -999 66 4.44 134.6 844 -999 721.1 -999 -999 -52.2 -23.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 29 16 -999 -999 887 -.43 -.51 -999 60.5 4.55 128.2 783.1 -999 667.7 -999 -999 -54.1 -23.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
