Year MonthOfYear DayOfMonth HourOfDay(UTC) DayOfYear DayOfCentury AirPressure(hPa) AirTemperature(C) AirTemperatureHygroClip(C) RelativeHumidity_wrtWater(%) RelativeHumidity(%) WindSpeed(m/s) WindDirection(d) ShortwaveRadiationDown(W/m2) ShortwaveRadiationDown_Cor(W/m2) ShortwaveRadiationUp(W/m2) ShortwaveRadiationUp_Cor(W/m2) Albedo_theta<70d LongwaveRadiationDown(W/m2) LongwaveRadiationUp(W/m2) CloudCover SurfaceTemperature(C) HeightSensorBoom(m) HeightStakes(m) DepthPressureTransducer(m) DepthPressureTransducer_Cor(m) IceTemperature1(C) IceTemperature2(C) IceTemperature3(C) IceTemperature4(C) IceTemperature5(C) IceTemperature6(C) IceTemperature7(C) IceTemperature8(C) TiltToEast(d) TiltToNorth(d) TimeGPS(hhmmssUTC) LatitudeGPS((dd)mm.mmmmm) LongitudeGPS((dd)mm.mmmmm) ElevationGPS(m) HorDilOfPrecGPS LoggerTemperature(C) FanCurrent(mA) BatteryVoltage(V)
2018 6 12 17 -999 -999 937 3.66 44.14 -999 61.3 4 322.8 837 -999 608.6 -999 -999 -71.3 -35.7 -999 -999 1.107 1.368 11.49 -999 -.93 -1.16 -1.94 -2.05 -1.62 -1.3 -.11 -.69 -1.56 2.17 -999 -999 -999 -999 -999 -999 142 14.37
2018 6 12 18 -999 -999 937 3.61 43.99 -999 61.8 3.81 318.9 619.3 -999 440 -999 -999 -70.5 -32.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 12 19 -999 -999 936 3.66 43.93 -999 62.9 3.33 318.2 449.7 -999 316.3 -999 -999 -88.8 -31 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 12 20 -999 -999 936 3.76 44.03 -999 67.6 3.41 313.8 501.7 -999 327.8 -999 -999 -110.5 -34.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 12 21 -999 -999 936 3.09 43.37 -999 71.7 3.85 318.3 402.9 -999 242.2 -999 -999 -103.4 -30.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 12 22 -999 -999 935 2.66 42.64 -999 75.4 5.49 344.8 112.2 -999 75.4 -999 -999 -68.3 -14.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 12 23 -999 -999 935 2.49 42.48 -999 75.5 5.03 345.5 68.4 -999 36.6 -999 -999 -56.9 -14.2 -999 -999 1.126 1.376 11.45 -999 -.93 -1.15 -1.93 -2.05 -1.62 -1.31 -.12 -.68 -1.64 2.1 -999 -999 -999 -999 -999 -999 132 13.72
2018 6 13 0 -999 -999 935 2.28 42.27 -999 78.2 4.28 359 11.9 -999 7.6 -999 -999 -24.5 -11.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 13 1 -999 -999 934 2.25 42.13 -999 78.3 3.6 17.8 .6 -999 .3 -999 -999 -19.5 -9.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 13 2 -999 -999 934 2.1 42.03 -999 78.5 3.53 33 -.4 -999 .3 -999 -999 -47 -8.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 13 3 -999 -999 933 1.42 41.33 -999 79 2.69 356.5 -1.1 -999 1.3 -999 -999 -79.9 -7.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 13 4 -999 -999 932 1.28 41.17 -999 76.9 4.7 26.3 -.5 -999 1.6 -999 -999 -88.8 -8.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 13 5 -999 -999 932 .76 40.68 -999 75.5 4.12 19.9 6.1 -999 6.5 -999 -999 -87.9 -9.5 -999 -999 1.131 1.367 11.4 -999 -.92 -1.14 -1.91 -2.04 -1.63 -1.31 -.12 -.7 -1.75 2.22 -999 -999 -999 -999 -999 -999 122 13
2018 6 13 6 -999 -999 932 .24 40.14 -999 74.4 4.53 1.8 53.2 -999 31.5 -999 -999 -82.3 -10.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 13 7 -999 -999 931 .5 40.56 -999 72 4.37 1.7 183.3 -999 102.6 -999 -999 -96.9 -18.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 13 8 -999 -999 931 .9 41.08 -999 71.6 3.69 10.4 307.8 -999 194.2 -999 -999 -106.5 -23.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 13 9 -999 -999 930 1.77 42.21 -999 71.5 2.8 21.3 449.4 -999 300.5 -999 -999 -118.1 -31.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 13 10 -999 -999 930 1.87 42.54 -999 73.8 2.12 17.3 584.9 -999 407.1 -999 -999 -124.3 -40.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 13 11 -999 -999 929 2.1 42.84 -999 72.9 2.26 6.5 698.1 -999 506.4 -999 -999 -130.5 -48.6 -999 -999 1.129 1.362 11.37 -999 -.91 -1.11 -1.91 -2.02 -1.61 -1.31 -.11 -.69 -1.62 2.14 -999 -999 -999 -999 -999 -999 139 14.07
2018 6 13 12 -999 -999 929 2.18 42.95 -999 72.7 2.36 353.5 856 -999 622.8 -999 -999 -127.5 -48.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 13 13 -999 -999 929 2.2 43.05 -999 72.6 2.23 2.9 878 -999 658.5 -999 -999 -123.3 -53.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 13 14 -999 -999 929 2.32 43.22 -999 71.2 1.92 11.6 890 -999 663.9 -999 -999 -136.8 -51.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 13 15 -999 -999 928 2.41 43.28 -999 70.9 2.09 359.3 965 -999 719.5 -999 -999 -133.3 -49.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 13 16 -999 -999 928 2.5 43.23 -999 71.7 2.21 344.4 860 -999 644.4 -999 -999 -122.6 -41 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 13 17 -999 -999 927 3.17 43.8 -999 70 1.94 332.8 925 -999 679.5 -999 -999 -128 -43 -999 -999 1.151 1.374 11.34 -999 -.91 -1.1 -1.9 -2.02 -1.62 -1.32 -.11 -.69 -1.71 2.09 -999 -999 -999 -999 -999 -999 147 14.62
2018 6 13 18 -999 -999 927 2.55 43.31 -999 72.9 2.27 338.9 765.5 -999 548.4 -999 -999 -130.2 -40.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 13 19 -999 -999 927 2.08 42.7 -999 77.3 2.41 348.3 646.3 -999 446.5 -999 -999 -126.1 -39.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 13 20 -999 -999 926 2.79 43.3 -999 75.4 1.56 339 507.9 -999 330.7 -999 -999 -134.6 -46.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 13 21 -999 -999 926 1.18 41.57 -999 80 2.74 345.7 368.8 -999 223.4 -999 -999 -116.2 -30.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 13 22 -999 -999 926 .29 40.47 -999 81.7 2.49 2.1 223.6 -999 120.2 -999 -999 -106.9 -26 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 13 23 -999 -999 926 -1.04 39.08 -999 84.6 2.62 14.5 89.7 -999 39.1 -999 -999 -93.2 -14.7 -999 -999 1.172 1.43 11.31 -999 -.9 -1.1 -1.89 -2.02 -1.62 -1.32 -.13 -.69 -1.7 2.18 -999 -999 -999 -999 -999 -999 134 13.75
2018 6 14 0 -999 -999 925 -1.39 38.55 -999 88.8 3.25 7 6.9 -999 7.4 -999 -999 -83.2 -5.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 14 1 -999 -999 925 -1.76 38.13 -999 90 2.8 8.2 .2 -999 2.3 -999 -999 -73.1 -4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 14 2 -999 -999 925 -.57 39.26 -999 89.7 2.4 8.4 .6 -999 1.2 -999 -999 -29.2 -1.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 14 3 -999 -999 924 .26 40.15 -999 90.5 2.29 20.3 -.2 -999 .3 -999 -999 -25.1 -3.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 14 4 -999 -999 924 .66 40.54 -999 90.4 2.17 17.5 .6 -999 .3 -999 -999 -9.1 -2.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 14 5 -999 -999 924 .62 40.6 -999 91.1 2.08 42.8 4.9 -999 4 -999 -999 -10.2 -3.2 -999 -999 1.17 1.414 11.29 -999 -.89 -1.08 -1.87 -2.01 -1.61 -1.3 -.12 -.7 -1.65 2.13 -999 -999 -999 -999 -999 -999 125 13.01
2018 6 14 6 -999 -999 924 -.07 39.85 -999 95.7 1.07 54.8 31.6 -999 24.4 -999 -999 -31.9 -5.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 14 7 -999 -999 924 -.24 39.57 -999 98 .93 116.4 77.2 -999 60.8 -999 -999 -6.6 -2.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 14 8 -999 -999 924 -.13 39.51 -999 99.9 .95 125.3 132.4 -999 105.9 -999 -999 -3.8 -5.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 14 9 -999 -999 924 -.18 39.39 -999 99.9 1.76 105.6 220.6 -999 178.3 -999 -999 -5.6 -4.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 14 10 -999 -999 925 -.76 39.14 -999 98.4 2.54 112.7 308 -999 252.6 -999 -999 -10.1 -5.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 14 11 -999 -999 925 -1.46 38.83 -999 96 2.82 109 341.8 -999 285.5 -999 -999 -9.2 -3.7 -999 -999 1.168 1.41 11.3 -999 -.89 -1.07 -1.86 -2.01 -1.62 -1.31 -.13 -.69 -1.56 2.12 -999 -999 -999 -999 -999 -999 140 14.06
2018 6 14 12 -999 -999 925 -1.26 39.06 -999 93 2.63 80.2 435.8 -999 360.4 -999 -999 -12.6 -6.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 14 13 -999 -999 926 -.17 40.1 -999 90.3 4.38 61.6 532.6 -999 426.8 -999 -999 -17.5 -12.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 14 14 -999 -999 926 -.08 40.44 -999 86.7 5.28 93.5 573.2 -999 459 -999 -999 -18.7 -14.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 14 15 -999 -999 926 .09 40.29 -999 86.3 5.13 76.8 584.5 -999 465.5 -999 -999 -21.8 -14.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 14 16 -999 -999 927 0 40.15 -999 87 3.68 64.6 445.6 -999 358.9 -999 -999 -24.3 -14.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 14 17 -999 -999 927 -.01 40.25 -999 80.8 2.88 75.9 400.3 -999 322.1 -999 -999 -25.7 -16.6 -999 -999 1.169 1.411 11.34 -999 -.87 -1.05 -1.85 -2.01 -1.6 -1.31 -.12 -.7 -1.67 2.13 -999 -999 -999 -999 -999 -999 141 14.24
2018 6 14 18 -999 -999 928 -.27 39.99 -999 80.6 2.84 89.4 316.2 -999 258.2 -999 -999 -21.2 -13.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 14 19 -999 -999 928 -.53 39.74 -999 83.7 2.77 69.6 295.1 -999 241.3 -999 -999 -19.1 -10.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 14 20 -999 -999 928 -.73 39.54 -999 87.4 2.37 53.5 201.7 -999 168.2 -999 -999 -14.4 -7.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 14 21 -999 -999 928 -.68 39.45 -999 90.1 2.24 44.8 110.6 -999 94.5 -999 -999 -8.9 -3.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 14 22 -999 -999 929 -.79 39.32 -999 92.9 1.9 55 78.3 -999 68.3 -999 -999 -4.7 -3.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 14 23 -999 -999 929 -.79 39.19 -999 94.7 1.5 18.8 26.5 -999 25 -999 -999 -.3 -2.2 -999 -999 1.184 1.424 11.36 -999 -.86 -1.04 -1.84 -2 -1.61 -1.31 -.13 -.7 -1.66 2.1 -999 -999 -999 -999 -999 -999 135 13.65
2018 6 15 0 -999 -999 929 -.67 39.23 -999 93.2 .73 355.3 3.9 -999 5 -999 -999 -.2 -1.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 15 1 -999 -999 929 -.67 39.27 -999 92.2 .36 352.5 -.2 -999 .7 -999 -999 -.2 -.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 15 2 -999 -999 929 -.74 39.2 -999 94.6 1.07 291.8 -.3 -999 .4 -999 -999 -.1 -.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 15 3 -999 -999 929 -.74 39.24 -999 96.2 .9 301.3 -.3 -999 .3 -999 -999 -.1 -.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 15 4 -999 -999 929 -.84 39.07 -999 95.2 2.17 333.1 -.3 -999 .6 -999 -999 -.1 -1.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 15 5 -999 -999 929 -.59 39.35 -999 92.2 2.84 328.1 2.3 -999 4.5 -999 -999 -.1 -1.3 -999 -999 1.144 1.411 11.36 -999 -.86 -1.02 -1.83 -2 -1.61 -1.31 -.13 -.69 -1.62 2.05 -999 -999 -999 -999 -999 -999 123 12.97
2018 6 15 6 -999 -999 929 .55 40.42 -999 86.8 2.75 358.2 20 -999 25.8 -999 -999 -.2 -1.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 15 7 -999 -999 929 1.05 41 -999 80 2.53 26.5 87.2 -999 82.5 -999 -999 -5.5 -3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 15 8 -999 -999 929 1.84 41.97 -999 67.2 1.9 47.7 168.8 -999 144.2 -999 -999 -19.6 -12.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 15 9 -999 -999 929 1.57 41.77 -999 70.4 2.49 22 266.7 -999 222.5 -999 -999 -28.1 -17.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 15 10 -999 -999 930 1.59 41.94 -999 69.8 3.1 27.5 405.7 -999 333.4 -999 -999 -38.1 -20.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 15 11 -999 -999 930 2.14 42.57 -999 65 3.21 50.6 544.9 -999 438.4 -999 -999 -49.2 -27.1 -999 -999 1.155 1.398 11.37 -999 -.85 -1.01 -1.82 -1.99 -1.6 -1.31 -.13 -.7 -1.69 2.1 -999 -999 -999 -999 -999 -999 143 14.34
2018 6 15 12 -999 -999 930 1.79 42.62 -999 68.8 2.25 53.8 728.2 -999 573.6 -999 -999 -69.4 -38.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 15 13 -999 -999 930 1.81 42.74 -999 69.3 1.99 36.3 755.1 -999 583.6 -999 -999 -74.2 -42.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 15 14 -999 -999 930 2.92 44.04 -999 59 1.03 3.4 846 -999 637.2 -999 -999 -99.2 -69.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 15 15 -999 -999 930 2.49 43.66 -999 64.1 1.9 344.3 963 -999 713 -999 -999 -96.3 -56 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 15 16 -999 -999 930 2.6 43.5 -999 65.5 2.13 1.4 920 -999 685.2 -999 -999 -105.7 -52.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 15 17 -999 -999 930 2.59 43.13 -999 67.7 3.04 3.8 746.5 -999 554 -999 -999 -87.3 -42.6 -999 -999 1.184 1.431 11.38 -999 -.85 -1 -1.82 -1.99 -1.61 -1.32 -.12 -.7 -1.74 2.1 -999 -999 -999 -999 -999 -999 142 14.5
2018 6 15 18 -999 -999 930 2.71 43.13 -999 67.6 3.62 2.1 611.3 -999 446.5 -999 -999 -85.8 -38.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 15 19 -999 -999 930 2.69 42.99 -999 69 4.3 15.7 470.3 -999 333 -999 -999 -62.5 -27.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 15 20 -999 -999 930 2.79 42.95 -999 68.2 4.05 16.9 313.1 -999 221.7 -999 -999 -47 -22.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 15 21 -999 -999 931 2.58 42.71 -999 70 4.65 24 232.6 -999 163.1 -999 -999 -43.7 -18.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 15 22 -999 -999 931 2.52 42.5 -999 70.1 4.56 25.9 121.7 -999 81.5 -999 -999 -64.5 -15 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 15 23 -999 -999 931 2.21 42.18 -999 70.8 4.79 24.2 45.2 -999 32.3 -999 -999 -74 -12 -999 -999 1.205 1.435 11.39 -999 -.85 -.99 -1.81 -1.98 -1.6 -1.31 -.13 -.71 -1.69 2.06 -999 -999 -999 -999 -999 -999 132 13.74
2018 6 16 0 -999 -999 931 2.27 42.19 -999 70.3 4.75 16.9 10.9 -999 8.4 -999 -999 -49.2 -10.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 1 -999 -999 931 2.08 42.04 -999 67.5 5.54 22.1 -.1 -999 1 -999 -999 -63.2 -11.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 2 -999 -999 931 1.61 41.54 -999 69.9 5.07 20.1 -.4 -999 .6 -999 -999 -51.3 -8.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 3 -999 -999 931 2.02 41.95 -999 67.9 5.17 22 -.4 -999 .2 -999 -999 -35.5 -10.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 4 -999 -999 931 2.08 42.01 -999 67 5.09 17 .2 -999 .4 -999 -999 -33.3 -10 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 5 -999 -999 931 1.97 41.97 -999 68.3 5.28 24.3 5.1 -999 4.6 -999 -999 -37.6 -9.9 -999 -999 1.205 1.44 11.39 -999 -.84 -.98 -1.79 -1.98 -1.6 -1.31 -.12 -.7 -1.66 2.16 -999 -999 -999 -999 -999 -999 126 13.01
2018 6 16 6 -999 -999 931 1.86 41.8 -999 67.4 5.48 13 30.5 -999 22.2 -999 -999 -52.8 -10.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 7 -999 -999 932 1.69 41.67 -999 66 5.89 15 71.8 -999 52.3 -999 -999 -70.4 -12.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 8 -999 -999 932 2.22 42.17 -999 63 5.71 21.9 155.2 -999 110.1 -999 -999 -65.9 -14.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 9 -999 -999 932 2.59 42.61 -999 63.9 5.42 16.9 294 -999 208.9 -999 -999 -51 -18.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 10 -999 -999 932 2.72 42.87 -999 63.3 4.93 17.1 463.3 -999 323.7 -999 -999 -64.5 -24.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 11 -999 -999 933 2.86 43.17 -999 61.7 4.93 11.7 577.6 -999 408.8 -999 -999 -77.5 -30.3 -999 -999 1.209 1.442 11.42 -999 -.82 -.96 -1.79 -1.97 -1.6 -1.31 -.12 -.7 -1.61 2.03 -999 -999 -999 -999 -999 -999 137 14.19
2018 6 16 12 -999 -999 933 2.82 43.26 -999 63.4 4.57 6.7 669.5 -999 485.3 -999 -999 -78.7 -33.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 13 -999 -999 933 2.97 43.43 -999 63.1 4.67 2.8 780.8 -999 574.1 -999 -999 -80.7 -37.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 14 -999 -999 933 2.95 43.54 -999 63.3 4.45 4.2 966 -999 709.7 -999 -999 -111 -41.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 15 -999 -999 933 2.77 43.31 -999 64.6 4.1 359.9 927 -999 686.6 -999 -999 -116.9 -36.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 16 16 -999 -999 933 2.64 43.16 -999 67.3 4.43 351.7 937 -999 692.1 -999 -999 -123.7 -31 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
