Year MonthOfYear DayOfMonth HourOfDay(UTC) DayOfYear DayOfCentury AirPressure(hPa) AirTemperature(C) AirTemperatureHygroClip(C) RelativeHumidity_wrtWater(%) RelativeHumidity(%) WindSpeed(m/s) WindDirection(d) ShortwaveRadiationDown(W/m2) ShortwaveRadiationDown_Cor(W/m2) ShortwaveRadiationUp(W/m2) ShortwaveRadiationUp_Cor(W/m2) Albedo_theta<70d LongwaveRadiationDown(W/m2) LongwaveRadiationUp(W/m2) CloudCover SurfaceTemperature(C) HeightSensorBoom(m) HeightStakes(m) DepthPressureTransducer(m) DepthPressureTransducer_Cor(m) IceTemperature1(C) IceTemperature2(C) IceTemperature3(C) IceTemperature4(C) IceTemperature5(C) IceTemperature6(C) IceTemperature7(C) IceTemperature8(C) TiltToEast(d) TiltToNorth(d) TimeGPS(hhmmssUTC) LatitudeGPS((dd)mm.mmmmm) LongitudeGPS((dd)mm.mmmmm) ElevationGPS(m) HorDilOfPrecGPS LoggerTemperature(C) FanCurrent(mA) BatteryVoltage(V)
2018 5 27 22 -999 -999 864 -10.48 29.96 -999 88.8 1.08 265.9 124 -999 137.9 -999 -999 -81.1 -27.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 27 23 -999 -999 865 -12.79 27.27 -999 89.4 .92 107.4 63.1 -999 65.8 -999 -999 -54 -18.8 -999 -999 1.973 0 2.07 -999 -11.23 -11.24 -10.86 -11.88 -9.27 -12.09 -11.58 -9.53 2.58 3.01 -999 -999 -999 -999 -999 -999 140 14.02
2018 5 28 0 -999 -999 865 -12.45 27.5 -999 88.7 1.49 64.3 22.5 -999 20.2 -999 -999 -31 -6.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 28 1 -999 -999 864 -14.35 25.68 -999 85.6 2.02 114.9 18.7 -999 16.9 -999 -999 -36.3 -8.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 28 2 -999 -999 864 -16.2 23.9 -999 83.6 2.52 109.8 2.7 -999 4.1 -999 -999 -23.2 -5.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 28 3 -999 -999 864 -18.19 21.71 -999 81.7 1.62 121.7 .9 -999 3.1 -999 -999 -18.1 -4.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 28 4 -999 -999 864 -14.32 25.39 -999 85.8 1.74 107.4 7 -999 6.1 -999 -999 .8 -.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 28 5 -999 -999 864 -12.75 27.18 -999 86.8 2.56 97.5 22.3 -999 19.1 -999 -999 -.5 -.7 -999 -999 1.97 0 2.058 -999 -11.19 -11.19 -10.81 -11.83 -9.24 -12.07 -11.55 -9.52 2.55 3.04 -999 -999 -999 -999 -999 -999 131 13.26
2018 5 28 6 -999 -999 864 -12.72 27.27 -999 86.6 2.86 91.1 45.2 -999 39.4 -999 -999 -4.5 -.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 28 7 -999 -999 864 -12.18 27.79 -999 86.5 3.32 80.5 96.6 -999 82 -999 -999 -16.9 -2.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 28 8 -999 -999 864 -12.04 28.06 -999 85 3.73 86.3 205.3 -999 153.7 -999 -999 -44.8 -7.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 28 9 -999 -999 863 -11.31 28.9 -999 81.5 3.52 95.5 322.4 -999 236.4 -999 -999 -48.2 -10.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 28 10 -999 -999 863 -10.98 29.37 -999 79.1 3.85 85.2 492.5 -999 345.3 -999 -999 -75.7 -15.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 28 11 -999 -999 862 -11.42 29.07 -999 76.7 3.88 90.4 598.7 -999 430.6 -999 -999 -84.3 -14.3 -999 -999 1.965 0 2.029 -999 -11.17 -11.18 -10.79 -11.8 -9.23 -12.06 -11.56 -9.52 2.57 3.01 -999 -999 -999 -999 -999 -999 144 14.51
2018 5 28 12 -999 -999 862 -11.02 29.76 -999 67.4 5.35 106.2 666.3 -999 498.2 -999 -999 -83.1 -11.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 28 13 -999 -999 861 -9.48 31.58 -999 67.2 6.61 127.3 707.4 -999 547.3 -999 -999 -84.9 -10.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 28 14 -999 -999 860 -7.43 33.55 -999 67.2 7.56 122.7 721.6 -999 577 -999 -999 -87.5 -8.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 28 15 -999 -999 860 -6.21 34.68 -999 67.7 8.16 127.8 706.2 -999 581.6 -999 -999 -88 -6.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 28 16 -999 -999 860 -5.45 35.78 -999 68 6.41 132.7 662 -999 564.7 -999 -999 -91.8 -9.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 28 17 -999 -999 860 -5.06 36.24 -999 68 6.5 134 596.7 -999 525 -999 -999 -93.1 -10.7 -999 -999 1.942 0 2.014 -999 -11.17 -11.21 -10.81 -11.78 -9.21 -12.05 -11.56 -9.51 2.48 2.81 -999 -999 -999 -999 -999 -999 148 14.8
2018 5 28 18 -999 -999 860 -5.06 36.27 -999 71.2 4.42 120.4 511 -999 466.5 -999 -999 -96.9 -14.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 28 19 -999 -999 859 -4.9 36.16 -999 73.9 4.08 113.6 413.6 -999 393.1 -999 -999 -96 -17.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 28 20 -999 -999 859 -5.02 35.87 -999 69.8 5.59 101.3 319.3 -999 316.9 -999 -999 -91.1 -16.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 28 21 -999 -999 859 -6.01 34.51 -999 71 6.4 95.9 193.8 -999 196.5 -999 -999 -80.6 -14.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 28 22 -999 -999 859 -7.41 32.85 -999 74.2 7.4 101.5 115.7 -999 114.8 -999 -999 -69.3 -11.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 28 23 -999 -999 859 -8.16 32.01 -999 74.9 8.42 103.1 68.9 -999 72.5 -999 -999 -71.8 -10.8 -999 -999 1.957 0 1.996 -999 -11.21 -11.23 -10.84 -11.76 -9.19 -12.05 -11.56 -9.51 2.43 2.85 -999 -999 -999 -999 -999 -999 150 14.03
2018 5 29 0 -999 -999 858 -8.92 31.16 -999 76.1 8.81 111 27.9 -999 29.1 -999 -999 -70.5 -9.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 29 1 -999 -999 858 -9.52 30.5 -999 76.4 9.44 105.1 7 -999 7.3 -999 -999 -63.6 -7.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 29 2 -999 -999 858 -9.83 30.15 -999 76.2 10.47 112.1 2.8 -999 3.6 -999 -999 -59.4 -6.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 29 3 -999 -999 858 -10.57 29.41 -999 77.5 11.18 108.4 2.6 -999 3.5 -999 -999 -60.8 -5.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 29 4 -999 -999 858 -11.14 28.81 -999 78.1 11.78 106.9 9.2 -999 7.4 -999 -999 -51.7 -4.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 29 5 -999 -999 858 -10.56 29.4 -999 78.4 12.18 112 26.7 -999 21 -999 -999 -37.9 -3.9 -999 -999 1.964 0 1.99 -999 -11.19 -11.21 -10.82 -11.73 -9.17 -12.04 -11.54 -9.52 2.62 3.35 -999 -999 -999 -999 -999 -999 139 13.23
2018 5 29 6 -999 -999 858 -10.73 29.28 -999 76.7 11.96 110.4 70.5 -999 47 -999 -999 -53.5 -5.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 29 7 -999 -999 859 -11.22 28.81 -999 75.2 10.41 107.1 163.6 -999 99.5 -999 -999 -68.9 -8.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 29 8 -999 -999 859 -10.32 29.8 -999 73.3 10.96 111.7 334.7 -999 202.7 -999 -999 -73 -10.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 29 9 -999 -999 859 -9.48 30.74 -999 72.2 11.74 112 430.2 -999 280.1 -999 -999 -74.2 -9.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 29 10 -999 -999 859 -8.14 32.22 -999 69.4 11.7 120.9 534 -999 369.8 -999 -999 -75.1 -10.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 29 11 -999 -999 859 -7.02 33.43 -999 68.8 11.01 124.9 530.3 -999 396.3 -999 -999 -66.6 -10 -999 -999 1.952 0 1.995 -999 -11.16 -11.19 -10.79 -11.72 -9.15 -12.04 -11.53 -9.52 2.58 2.56 -999 -999 -999 -999 -999 -999 160 14.6
2018 5 29 12 -999 -999 860 -5.79 34.7 -999 68.9 10.98 124.9 465.4 -999 373.7 -999 -999 -49.4 -9.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 29 13 -999 -999 860 -4.86 35.78 -999 68.6 10.9 126.2 537.1 -999 445.2 -999 -999 -43 -9.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 29 14 -999 -999 860 -4.03 36.75 -999 66.7 9.61 125.8 566.6 -999 484.9 -999 -999 -32.5 -11.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 29 15 -999 -999 860 -3.34 37.69 -999 66.9 8.66 125.8 586.2 -999 497 -999 -999 -43.6 -11.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 29 16 -999 -999 860 -2.79 38.38 -999 67.3 7.66 126.7 582.8 -999 499.7 -999 -999 -40.6 -12.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 29 17 -999 -999 861 -2.49 38.75 -999 70.8 6.52 127.8 508.7 -999 439.6 -999 -999 -39.6 -12.8 -999 -999 1.935 0 2.013 -999 -11.15 -11.19 -10.79 -11.7 -9.13 -12.02 -11.53 -9.52 2.47 2.91 -999 -999 -999 -999 -999 -999 147 14.66
2018 5 29 18 -999 -999 861 -2.18 38.95 -999 70.6 7.15 129.6 485 -999 423.7 -999 -999 -40.6 -12.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 29 19 -999 -999 861 -2.12 39.29 -999 73.2 5.91 139.6 436.1 -999 396.9 -999 -999 -68.3 -17.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 29 20 -999 -999 861 -2.61 38.56 -999 75.9 4.81 134.6 307 -999 293.3 -999 -999 -79 -19.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 29 21 -999 -999 861 -3.87 36.71 -999 82 2.58 109.3 227.6 -999 209 -999 -999 -56.9 -16.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 29 22 -999 -999 861 -3.84 36.76 -999 75.2 5.5 117.7 145.3 -999 132.1 -999 -999 -50.8 -11.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 29 23 -999 -999 861 -5.27 35.01 -999 77.8 6 106.2 56.9 -999 52.4 -999 -999 -50.5 -9.4 -999 -999 1.945 0 2.021 -999 -11.16 -11.19 -10.8 -11.69 -9.12 -12.03 -11.53 -9.53 2.59 2.75 -999 -999 -999 -999 -999 -999 139 14.07
2018 5 30 0 -999 -999 861 -5.46 34.73 -999 75.7 7.8 111.9 28.3 -999 26.3 -999 -999 -49.4 -9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 30 1 -999 -999 861 -5.77 34.35 -999 78.7 9.51 105 11 -999 9.7 -999 -999 -35 -6.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 30 2 -999 -999 861 -5.29 34.83 -999 79.4 10.26 113.2 5.5 -999 4.8 -999 -999 -22.5 -4.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 30 3 -999 -999 861 -4.64 35.5 -999 83.7 10.84 120.1 3.6 -999 3.1 -999 -999 -8.6 -3.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 30 4 -999 -999 861 -4.45 35.71 -999 90 11.76 120.2 5.1 -999 4.6 -999 -999 -11 -2.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 30 5 -999 -999 862 -4.22 35.97 -999 89.3 12.33 124.1 17.5 -999 14.9 -999 -999 -8.6 -2 -999 -999 1.941 0 2.021 -999 -11.12 -11.13 -10.75 -11.67 -9.09 -12.01 -11.53 -9.53 2.28 1.89 -999 -999 -999 -999 -999 -999 142 13.24
2018 5 30 6 -999 -999 862 -4.3 35.92 -999 90.6 11.41 132.5 30 -999 26.2 -999 -999 -8 -1.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 30 7 -999 -999 863 -3.99 36.29 -999 88.4 10.18 132.6 100.7 -999 86.4 -999 -999 -11.1 -3.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 30 8 -999 -999 863 -3.76 36.6 -999 85.5 9.52 130.7 166.2 -999 137.5 -999 -999 -24.5 -5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 30 9 -999 -999 863 -3.33 37.14 -999 82.1 9.36 130.6 257.9 -999 203 -999 -999 -32 -7.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 30 10 -999 -999 863 -2.88 37.69 -999 78.5 9.72 129.6 356.9 -999 264.2 -999 -999 -54.8 -10.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 30 11 -999 -999 863 -2.04 38.78 -999 75.4 8.22 120.2 424.1 -999 341.5 -999 -999 -26.6 -9.3 -999 -999 1.933 0 2.041 -999 -11.07 -11.07 -10.68 -11.64 -9.06 -11.99 -11.52 -9.53 2.43 2.7 -999 -999 -999 -999 -999 -999 153 14.63
2018 5 30 12 -999 -999 864 -1.15 39.84 -999 72.7 8.48 131.4 505.7 -999 418.9 -999 -999 -27.9 -10.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 30 13 -999 -999 864 -.79 40.49 -999 72.6 8.36 132.1 583.3 -999 482.3 -999 -999 -44.2 -13.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 30 14 -999 -999 864 -.85 40.6 -999 73.6 7.59 138.9 593.7 -999 501.9 -999 -999 -47.4 -15.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 30 15 -999 -999 864 -.8 40.65 -999 75.3 7.75 138.6 560.2 -999 486.1 -999 -999 -35.7 -15.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 30 16 -999 -999 864 -.27 41.04 -999 75.1 8.51 139.3 601.2 -999 518.2 -999 -999 -40.5 -13.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 30 17 -999 -999 864 -.75 40.42 -999 79.5 8.63 139.4 498.4 -999 433.1 -999 -999 -27.9 -11.6 -999 -999 1.932 0 2.046 -999 -10.99 -11 -10.62 -11.63 -9.06 -11.98 -11.52 -9.53 2.63 3.04 -999 -999 -999 -999 -999 -999 157 14.61
2018 5 30 18 -999 -999 864 -1.04 39.94 -999 80.6 8.29 137.1 426.4 -999 370 -999 -999 -29.2 -9.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 30 19 -999 -999 864 -1.33 39.62 -999 83.1 8.77 136.3 328.6 -999 287 -999 -999 -21.2 -7.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 30 20 -999 -999 864 -1.82 39.03 -999 87.1 7.73 142.7 240.1 -999 210.4 -999 -999 -16.5 -6.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 30 21 -999 -999 864 -2.09 38.56 -999 88.5 7.19 136 160.6 -999 142.8 -999 -999 -10.4 -5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 30 22 -999 -999 864 -2.67 37.86 -999 89.8 7.57 143.3 108.4 -999 95.5 -999 -999 -9.8 -3.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 30 23 -999 -999 864 -2.91 37.47 -999 89.2 7.83 128.3 54.7 -999 48.1 -999 -999 -10.9 -2.7 -999 -999 1.936 0 2.047 -999 -10.94 -10.92 -10.55 -11.59 -9.03 -11.99 -11.52 -9.54 2.53 2.87 -999 -999 -999 -999 -999 -999 140 14.04
2018 5 31 0 -999 -999 864 -3.24 37.06 -999 89.5 7.31 136.7 22.2 -999 19.8 -999 -999 -8.8 -2.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 31 1 -999 -999 864 -3.85 36.42 -999 90.2 6.51 143.3 6.6 -999 6.3 -999 -999 -15.6 -2.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 31 2 -999 -999 864 -4.94 35.29 -999 85.7 8.69 148.1 2.7 -999 3.6 -999 -999 -43.5 -4.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 31 3 -999 -999 864 -5.98 34.17 -999 87.2 9.86 142.3 2.7 -999 3.7 -999 -999 -53.3 -4.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 31 4 -999 -999 865 -6.88 33.27 -999 89.4 9.63 155.5 6.6 -999 6.7 -999 -999 -36.7 -3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 31 5 -999 -999 865 -7.63 32.5 -999 89.5 7.82 147 22.8 -999 19.8 -999 -999 -28.6 -2.6 -999 -999 1.955 0 2.07 -999 -10.86 -10.83 -10.45 -11.57 -9.01 -11.97 -11.51 -9.54 2.61 2.72 -999 -999 -999 -999 -999 -999 137 13.26
2018 5 31 6 -999 -999 866 -7.53 32.6 -999 86.8 9.41 141.9 51.5 -999 43.9 -999 -999 -17.9 -2.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 31 7 -999 -999 867 -8.09 32.07 -999 84.4 9.41 139.3 97.7 -999 78.4 -999 -999 -36.3 -4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 31 8 -999 -999 867 -7.62 32.6 -999 84.1 8.93 145.3 175.3 -999 141.5 -999 -999 -28.9 -4.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 31 9 -999 -999 867 -7.56 32.79 -999 84 9.26 144.7 209.1 -999 160.5 -999 -999 -48.1 -6.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 31 10 -999 -999 867 -6.65 33.87 -999 80.8 10.6 144.7 464.1 -999 340.6 -999 -999 -58.8 -9.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 31 11 -999 -999 868 -5.91 34.79 -999 79.7 10.69 143 534.8 -999 435.8 -999 -999 -29 -8.1 -999 -999 1.949 0 2.082 -999 -10.75 -10.73 -10.34 -11.53 -8.99 -11.95 -11.51 -9.53 2.07 2.34 -999 -999 -999 -999 -999 -999 155 14.69
2018 5 31 12 -999 -999 867 -5.37 35.62 -999 78.6 10.45 147.5 620.1 -999 520.9 -999 -999 -25.6 -9.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 31 13 -999 -999 867 -5.55 35.17 -999 81.9 10.26 138.3 487.5 -999 439.2 -999 -999 -13.6 -7.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 31 14 -999 -999 867 -5.3 35.32 -999 82.4 12.49 143.1 501.3 -999 455.9 -999 -999 -14.2 -7.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 31 15 -999 -999 867 -4.83 35.87 -999 81.6 12.31 149.1 548.7 -999 486.7 -999 -999 -17.4 -8.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 31 16 -999 -999 867 -4.57 36.2 -999 81.1 11.66 147.5 574.8 -999 507.5 -999 -999 -19.2 -8.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 31 17 -999 -999 867 -4.85 35.84 -999 85.3 13.53 152.4 437.5 -999 393.1 -999 -999 -10.7 -6.5 -999 -999 1.945 0 2.068 -999 -10.67 -10.66 -10.29 -11.49 -8.96 -11.95 -11.51 -9.54 3.59 2.56 -999 -999 -999 -999 -999 -999 147 13.83
2018 5 31 18 -999 -999 866 -4.53 36.04 -999 85.6 14.52 148.5 445.2 -999 398.2 -999 -999 -15.3 -6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 31 19 -999 -999 866 -4.19 36.44 -999 85 12.84 148.8 386.2 -999 341.3 -999 -999 -19.6 -6.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 5 31 20 -999 -999 865 -4.21 36.3 -999 86.5 13.53 144.9 291.4 -999 276.3 -999 -999 -37.1 -6.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
