Year MonthOfYear DayOfMonth HourOfDay(UTC) DayOfYear DayOfCentury AirPressure(hPa) AirTemperature(C) AirTemperatureHygroClip(C) RelativeHumidity_wrtWater(%) RelativeHumidity(%) WindSpeed(m/s) WindDirection(d) ShortwaveRadiationDown(W/m2) ShortwaveRadiationDown_Cor(W/m2) ShortwaveRadiationUp(W/m2) ShortwaveRadiationUp_Cor(W/m2) Albedo_theta<70d LongwaveRadiationDown(W/m2) LongwaveRadiationUp(W/m2) CloudCover SurfaceTemperature(C) HeightSensorBoom(m) HeightStakes(m) DepthPressureTransducer(m) DepthPressureTransducer_Cor(m) IceTemperature1(C) IceTemperature2(C) IceTemperature3(C) IceTemperature4(C) IceTemperature5(C) IceTemperature6(C) IceTemperature7(C) IceTemperature8(C) TiltToEast(d) TiltToNorth(d) TimeGPS(hhmmssUTC) LatitudeGPS((dd)mm.mmmmm) LongitudeGPS((dd)mm.mmmmm) ElevationGPS(m) HorDilOfPrecGPS LoggerTemperature(C) FanCurrent(mA) BatteryVoltage(V)
2018 6 5 23 -999 -999 966 9.5 7.82 -999 51 14.77 55.3 49 -999 11.6 -999 -999 -88.1 -30.4 -999 -999 2.587 -9999 9.99 -999 -.04 .04 .04 .27 .02 .08 .25 -1.66 .2 -1.45 -999 -999 -999 -999 -999 -999 138 13.13
2018 6 6 0 -999 -999 965 10.12 8.47 -999 46.7 14.94 65 2.4 -999 .7 -999 -999 -91.2 -32 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 6 1 -999 -999 964 10.54 8.89 -999 44.5 15.5 64 -3.1 -999 -.9 -999 -999 -92.6 -33.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 6 2 -999 -999 964 10.09 8.47 -999 46.2 16.11 59.8 -3.2 -999 -1.4 -999 -999 -84.4 -31.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 6 3 -999 -999 963 10.12 8.46 -999 45.7 14.8 58.3 -2.7 -999 -1.4 -999 -999 -72.5 -31.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 6 4 -999 -999 964 10.29 8.63 -999 44.1 13.26 60.6 -1.6 -999 -.7 -999 -999 -70.7 -32.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 6 5 -999 -999 963 9.9 8.25 -999 45.9 13.11 65.4 1.7 -999 -.1 -999 -999 -41.9 -30.9 -999 -999 2.583 -9999 9.97 -999 -.05 .02 0 .26 -.06 .08 .25 -1.69 -1.49 -.02 -999 -999 -999 -999 -999 -999 126 12.57
2018 6 6 6 -999 -999 964 9.66 7.98 -999 47 12.86 55.6 9.4 -999 .5 -999 -999 -26.3 -29.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 6 7 -999 -999 963 9.87 8.17 -999 45.7 14.14 55.1 37.2 -999 5.4 -999 -999 -24.8 -30.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 6 8 -999 -999 964 8.54 7.09 -999 50.7 10.21 71.1 82 -999 12.7 -999 -999 -24.2 -27.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 6 9 -999 -999 965 3.84 2.36 -999 77.9 3.43 288.3 145.3 -999 25.3 -999 -999 -15.8 -13.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 6 10 -999 -999 967 3.36 1.73 -999 84.3 4.3 301.5 190.9 -999 37.3 -999 -999 -11.5 -11.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 6 11 -999 -999 967 3.65 2.06 -999 84.7 5.06 328.9 213 -999 43.7 -999 -999 -9.3 -12.6 -999 -999 2.597 -9999 9.99 -999 1.55 1.14 1.94 1.59 1.98 .19 .32 -1.61 -.38 .13 -999 -999 -999 -999 -999 -999 119 12.75
2018 6 6 12 -999 -999 967 4.28 2.66 -999 79.6 4.42 335.7 283.5 -999 60 -999 -999 -8.9 -14.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 6 13 -999 -999 968 4.2 2.63 -999 82.5 1.36 340.8 281.9 -999 61.6 -999 -999 -5 -14.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 6 14 -999 -999 968 4.22 2.68 -999 86.1 .58 330.2 234.7 -999 53.7 -999 -999 -6.7 -15.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 6 15 -999 -999 969 3.53 2.04 -999 93.7 .68 346.4 209 -999 48.5 -999 -999 -3 -14.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 6 16 -999 -999 971 3.24 1.66 -999 96.6 2.54 206.5 109.7 -999 25.5 -999 -999 -1.6 -10.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 6 17 -999 -999 972 2.8 1.01 -999 94.1 5.73 147.3 84.2 -999 20 -999 -999 -1.9 -7.5 -999 -999 2.597 -9999 10.01 -999 .32 .34 .73 .67 .39 .08 .28 -1.62 -.13 .09 -999 -999 -999 -999 -999 -999 123 12.99
2018 6 6 18 -999 -999 973 2.74 1.05 -999 94.7 4.61 128.9 67.8 -999 15.7 -999 -999 -1.4 -7.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 6 19 -999 -999 975 2.21 .62 -999 93.9 5.52 148.6 53.1 -999 12.2 -999 -999 -1.7 -6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 6 20 -999 -999 975 1.52 -.1 -999 94.5 5.64 132 36.5 -999 8.8 -999 -999 -1.4 -3.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 6 21 -999 -999 976 1.02 -.61 -999 95.7 4.31 125.3 21.2 -999 6.3 -999 -999 -1 -1.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 6 23 -999 -999 978 .37 -1.28 -999 96.3 4.28 92.1 6.8 -999 4.3 -999 -999 -2.1 -.1 -999 -999 2.599 -9999 10.08 -999 -.07 -.02 -.05 .26 -.1 .06 .25 -1.67 -.47 .01 -999 -999 -999 -999 -999 -999 118 12.55
2018 6 7 0 -999 -999 978 .61 -1.11 -999 94.7 5.55 96.3 1.4 -999 1.6 -999 -999 -4.8 -.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 7 1 -999 -999 979 1.13 -.57 -999 85.6 5.23 96.2 .8 -999 1.5 -999 -999 -10.2 -1.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 7 2 -999 -999 979 1.18 -.47 -999 84 5.94 112 -1.2 -999 1.2 -999 -999 -5.8 -1.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 7 3 -999 -999 979 .92 -.77 -999 89.2 4.85 95.8 -1 -999 1 -999 -999 -3.5 -.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 7 4 -999 -999 979 .9 -.77 -999 89.7 6 81.5 -.9 -999 .7 -999 -999 -4.2 -.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 7 5 -999 -999 979 1.04 -.66 -999 88.5 6.41 88.3 -.2 -999 1.8 -999 -999 -2.9 -.9 -999 -999 2.599 -9999 10.1 -999 -.07 0 -.06 .25 -.11 .06 .24 -1.67 -.02 -.08 -999 -999 -999 -999 -999 -999 120 12.55
2018 6 7 6 -999 -999 980 .91 -.79 -999 91.9 6.09 88 10 -999 6.4 -999 -999 -1.8 -1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 7 7 -999 -999 980 .69 -.98 -999 95.5 6.56 98.2 26.8 -999 14.3 -999 -999 -1.6 -.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 7 8 -999 -999 981 .48 -1.16 -999 96.6 5.71 91.1 72.7 -999 37 -999 -999 -1.7 -.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 7 9 -999 -999 982 .49 -1.19 -999 96.9 5.46 82.7 128.1 -999 66.3 -999 -999 -1.5 -.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 7 10 -999 -999 982 .51 -1.15 -999 96.7 5.37 83.5 181.9 -999 99.6 -999 -999 -1.9 -1.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 7 11 -999 -999 983 .71 -.92 -999 96.4 5.33 92.3 230 -999 125.7 -999 -999 -1.3 -2.4 -999 -999 2.599 -9999 10.17 -999 .47 .4 1.09 .73 .6 .23 .28 -1.63 .02 -.07 -999 -999 -999 -999 -999 -999 124 12.94
2018 6 7 12 -999 -999 984 .91 -.67 -999 95 6.06 96 383.2 -999 203.6 -999 -999 -2.5 -3.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 7 13 -999 -999 984 .99 -.51 -999 93.6 5.31 89.4 396.2 -999 207.9 -999 -999 -2.9 -5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 7 14 -999 -999 985 1.04 -.52 -999 93.5 4.44 78.6 389.5 -999 203.8 -999 -999 -2.8 -5.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 7 16 -999 -999 985 1.36 -.13 -999 92.1 4.62 89.2 419.8 -999 210.8 -999 -999 -4.2 -6.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 7 17 -999 -999 986 1.27 -.36 -999 93.4 4.25 78.2 340.5 -999 168.9 -999 -999 -3.2 -6 -999 -999 2.769 -9999 10.2 -999 .62 .62 1.2 1.02 1.4 .22 .3 -1.58 .22 -.1 -999 -999 -999 -999 -999 -999 134 13.86
2018 6 7 18 -999 -999 986 1.37 -.26 -999 93.3 4.47 75.4 311.6 -999 151.9 -999 -999 -3.2 -5.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 7 19 -999 -999 986 1.35 -.28 -999 94.7 3.81 72.5 249.7 -999 118.9 -999 -999 -4.2 -5.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 7 21 -999 -999 986 1.56 -.08 -999 95.6 3.3 77.3 100.6 -999 46.8 -999 -999 -3.8 -5.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 7 22 -999 -999 986 1.66 0 -999 95.7 2.76 65.9 64.5 -999 28.7 -999 -999 -3 -4.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 7 23 -999 -999 985 1.8 .18 -999 94.4 2.54 54.7 28.7 -999 12.8 -999 -999 -4.1 -4.8 -999 -999 2.601 -9999 10.14 -999 -.04 .02 .05 .29 -.02 .05 .24 -1.62 .02 -.05 -999 -999 -999 -999 -999 -999 124 13.26
2018 6 8 0 -999 -999 985 2.18 .55 -999 88.1 3.32 56.6 4.5 -999 2.4 -999 -999 -5.8 -5.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 8 1 -999 -999 984 2.87 1.28 -999 83.1 2.49 49.6 .8 -999 .1 -999 -999 -8.9 -6.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 8 2 -999 -999 983 2.75 1.08 -999 86.6 .71 326.8 -.3 -999 .2 -999 -999 -14.1 -6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 8 3 -999 -999 983 1.78 .16 -999 90.2 1.07 299.3 -1.4 -999 .5 -999 -999 -31.4 -4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 8 5 -999 -999 982 .48 -1.17 -999 97.7 .67 296.1 3.3 -999 5.4 -999 -999 -39.5 -.3 -999 -999 2.608 -9999 10.1 -999 -.05 0 -.09 .26 -.17 .06 .24 -1.62 .12 -.09 -999 -999 -999 -999 -999 -999 122 12.6
2018 6 8 6 -999 -999 981 -.22 -1.83 -999 98.1 .77 61.3 43 -999 16.8 -999 -999 -23.4 -.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 8 7 -999 -999 981 .4 -1.16 -999 98.4 .41 277.1 177.8 -999 59.9 -999 -999 -51.9 -6.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 8 8 -999 -999 980 1.38 -.63 -999 98.3 .54 125.4 338.1 -999 116.7 -999 -999 -83.7 -16.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 8 9 -999 -999 980 2.51 .85 -999 74.4 1.71 70.6 481.3 -999 190.9 -999 -999 -95 -17.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 8 10 -999 -999 979 3.39 2.05 -999 68.1 1.02 28.6 647.3 -999 250.1 -999 -999 -113.1 -29.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 8 11 -999 -999 979 3.82 2.63 -999 67.2 1.13 340.2 793.3 -999 299.1 -999 -999 -120.6 -36.6 -999 -999 2.601 -9999 10.28 -999 2.02 2.11 4.43 2.07 5.19 .45 .37 -1.5 .05 -.04 -999 -999 -999 -999 -999 -999 141 14.18
2018 6 8 12 -999 -999 979 3.84 2.67 -999 67.5 1.14 325.4 912 -999 341.3 -999 -999 -124.3 -40.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 8 13 -999 -999 978 4.23 2.95 -999 66.2 1.85 317.1 1009 -999 378.9 -999 -999 -114.9 -34.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 8 15 -999 -999 978 5.38 4.05 -999 65.6 1.42 340.7 1037 -999 362.3 -999 -999 -124.4 -44.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 8 16 -999 -999 977 5.48 4.05 -999 62.6 2.52 354.7 1008 -999 347 -999 -999 -117 -40.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 8 17 -999 -999 977 5.57 4.12 -999 67.8 2.44 354 921 -999 317.9 -999 -999 -114.9 -39.8 -999 -999 2.593 -9999 10.12 -999 3.75 2.6 12.57 3.42 11.73 .74 .46 -1.38 -.06 -.06 -999 -999 -999 -999 -999 -999 138 14.08
2018 6 8 18 -999 -999 976 5.58 4.35 -999 67.8 1.59 341.4 795.2 -999 283.3 -999 -999 -119.4 -42.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 8 19 -999 -999 976 5.56 4.41 -999 67.5 1.23 285.2 647 -999 239.8 -999 -999 -117.8 -39.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 8 20 -999 -999 976 5.26 4.05 -999 75.2 .72 351.9 470.2 -999 187.9 -999 -999 -123.8 -42.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 8 21 -999 -999 976 4.39 3.04 -999 80 .98 336 308.2 -999 136.4 -999 -999 -111.2 -31 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 8 22 -999 -999 975 3.89 2.47 -999 81.7 .84 338.3 157.7 -999 77.7 -999 -999 -102.6 -23.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 8 23 -999 -999 975 3.04 1.48 -999 83.8 1.17 353.2 47.8 -999 26.4 -999 -999 -90.8 -14.8 -999 -999 2.603 -9999 9.99 -999 -.03 -.04 -.4 .25 -1.24 .06 .26 -1.51 -.07 -.05 -999 -999 -999 -999 -999 -999 130 13.28
2018 6 9 0 -999 -999 975 2.68 .98 -999 84.1 .97 351.1 3 -999 4.5 -999 -999 -83 -11.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 9 1 -999 -999 975 1.96 .22 -999 89 .78 319.6 -3.3 -999 1.8 -999 -999 -79.9 -10.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 9 2 -999 -999 975 1.24 -.54 -999 93 .61 309.8 -3.1 -999 1.8 -999 -999 -73.7 -5.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 9 3 -999 -999 975 .32 -1.42 -999 94.3 .93 314.8 -3.1 -999 .9 -999 -999 -61.5 -2.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 9 4 -999 -999 975 .04 -1.68 -999 94.9 .58 334.4 -2.3 -999 2.5 -999 -999 -57 -2.2 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 9 5 -999 -999 975 -.29 -1.95 -999 96.3 .42 358.9 7.3 -999 3.7 -999 -999 -14.1 -1 -999 -999 2.614 -9999 10.02 -999 -.32 -.51 -.93 -.1 -1.04 .02 .23 -1.54 -.03 -.07 -999 -999 -999 -999 -999 -999 117 12.59
2018 6 9 6 -999 -999 975 .21 -1.43 -999 96.9 .26 36.9 54.7 -999 18.4 -999 -999 -10.8 -1.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 9 7 -999 -999 975 .14 -1.78 -999 96.1 1.16 346.2 103.2 -999 41.5 -999 -999 -56 -5.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 9 8 -999 -999 975 .51 -1.21 -999 93.5 .5 353.6 154.9 -999 61.5 -999 -999 -21.2 -7.6 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 9 9 -999 -999 975 1.11 -.36 -999 90.3 .34 335.3 245 -999 90.9 -999 -999 -16.5 -13.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 9 10 -999 -999 975 1.44 .06 -999 86.6 .67 333.8 449.9 -999 158.7 -999 -999 -34.2 -21.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 9 11 -999 -999 975 2.08 .72 -999 83.9 1.03 359.4 634.7 -999 210.1 -999 -999 -62.1 -30.1 -999 -999 2.605 -9999 10.19 -999 3.16 4.3 3.26 4.18 11.07 .79 .39 -1.43 -.08 -.01 -999 -999 -999 -999 -999 -999 135 14.01
2018 6 9 12 -999 -999 976 2.68 1.51 -999 81 .68 341.6 647.5 -999 211.8 -999 -999 -59 -38.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 9 13 -999 -999 976 2.52 1.18 -999 83.8 1.21 339 497.3 -999 164.2 -999 -999 -32.9 -28.9 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 9 14 -999 -999 976 2.45 .92 -999 85.4 2.26 358.4 584.7 -999 187.8 -999 -999 -22.3 -21.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 9 16 -999 -999 977 2.63 1.12 -999 85 2.68 352.8 554.8 -999 171.1 -999 -999 -20.3 -20.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 9 17 -999 -999 977 2.81 1.38 -999 84.2 1.22 342.6 482.4 -999 145.4 -999 -999 -28 -25.1 -999 -999 2.598 -9999 10.04 -999 3.08 2.44 3.4 4.19 8.18 .66 .39 -1.37 -.1 0 -999 -999 -999 -999 -999 -999 135 13.86
2018 6 9 18 -999 -999 978 2.53 1.06 -999 84.4 1.87 13.4 445.3 -999 132.4 -999 -999 -24.2 -22.3 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 9 19 -999 -999 978 2.51 .95 -999 84.3 2.72 12.2 499.6 -999 162.9 -999 -999 -56.1 -18.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 9 20 -999 -999 979 2.63 1.05 -999 84.7 2.29 20.3 278.3 -999 89.1 -999 -999 -41.1 -15.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 9 21 -999 -999 979 2.5 .91 -999 86.5 2.24 40.6 78.9 -999 24.2 -999 -999 -6.8 -9.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 9 22 -999 -999 979 2.08 .46 -999 91.8 2.67 73.8 31.8 -999 9.7 -999 -999 -3.2 -6.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 9 23 -999 -999 980 2.15 .53 -999 90.7 2.72 75.6 12.9 -999 3.5 -999 -999 -3.4 -6.5 -999 -999 2.604 -9999 10.01 -999 -.01 .11 .07 .42 .29 .07 .24 -1.47 -.09 .01 -999 -999 -999 -999 -999 -999 124 13.08
2018 6 10 0 -999 -999 981 1.89 .27 -999 90.3 3.04 52.4 2.3 -999 .3 -999 -999 -2.7 -5.5 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 10 1 -999 -999 981 1.71 .08 -999 88.6 2.87 22.2 .3 -999 -.3 -999 -999 -3.4 -4.8 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 10 2 -999 -999 981 2.12 .45 -999 87.7 1.18 52.8 .2 -999 -.2 -999 -999 -3.9 -5.1 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 10 3 -999 -999 981 1.5 -.12 -999 93.7 2.09 58.5 -.1 -999 -.2 -999 -999 -3 -3.7 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 10 4 -999 -999 981 1.8 .12 -999 94.2 .77 45.4 .5 -999 -.1 -999 -999 -2.4 -4.4 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999 -999
2018 6 10 5 -999 -999 981 1.42 -.21 -999 94.6 .74 298.2 2.6 -999 .6 -999 -999 -1.4 -3.8 -999 -999 2.608 -9999 10.01 -999 -.04 .03 .03 .36 .15 .05 .24 -1.48 -.06 -.03 -999 -999 -999 -999 -999 -999 122 12.57
